,0,1,2
total_demand,889140.0,889140.0,889140.0
PAR,2.24,2.56,2.24
inconvenient,0.0,24900.0,4800.0
step_size,1.0,0.278857617810233,0.0
objective,12533085.2,12911014.2,12538162.2
cost,12533085.2,12886114.2,12533362.2
run_time,0.0,0.05000000000000004,0.048000000000000036
max_demand,41558.0,47465.0,41558.0
