,0,1,2
total_demand,889140.0,889140.0,889140.0
PAR,2.24,1.66,1.66
inconvenient,0.0,6071.204942971171,6071.204942971171
step_size,1.0,0.29907413512173253,0.0
objective,12533085.2,12460865.184942972,12460865.184942972
cost,12533085.2,12454793.98,12454793.98
run_time,0.0,0.0300600528717041,0.0009257793426513672
max_demand,41558.0,30760.32473113919,30760.32473113919
