,0,1,2
total_demand,889140.0,889139.9999999998,889139.9999999998
PAR,2.24,1.7,1.7
inconvenient,0.0,6943.554683474801,6943.554683474801
step_size,1.0,0.278857617810233,0.0
objective,12533085.2,12462914.654683474,12462914.654683474
cost,12533085.2,12455971.1,12455971.1
run_time,0.0,0.028248071670532227,0.0009343624114990234
max_demand,41558.0,31399.99,31399.99
