,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,43.12,152.694,399.618,300.01,270.495,5798.195,1730.849,3772.452,14655.708,8137.875,23014.034,8799.062,798.315,313.498,121.943,38.65,26.426,35.215,26.246,209.993,58.754,51.389,65.928,78.909,87.47,294.911,1000.819,85.803,90.917,82.41,129.424,43.95,45.821,64.216,60.075,85.361,91.814,65.179,81.907,101.571,108.436,93.645,96.409,180.628,463.573,16453.006,5316.018,2585.582
2,115.38,1708.682,25728.986,11508.199,3742.247,3560.163,8270.679,14240.261,107.23,100.315,70.873,1542.568,2868.234,467.447,117.617,66.158,67.998,100.966,124.079,545.153,189.796,84.055,95.672,94.217,228.155,944.774,3209.231,102.606,112.817,138.597,183.642,34.05,55.686,63.58,125.587,199.747,84.428,106.028,106.397,89.156,119.716,59.581,61.113,331.754,1515.062,617.281,3968.599,8633.761
3,3260.765,12753.073,32.429,1492.235,13413.3,27350.717,2087.802,138.367,775.869,3471.111,9.009,5625.881,6471.429,1813.227,254.979,11.559,10.096,9.985,33.695,2612.401,547.871,11.048,33.419,44.701,139.778,750.154,2274.71,18.126,18.984,261.509,481.857,14.626,19.328,27.081,51.595,201.368,17.42,20.099,20.364,17.462,90.067,13.162,15.496,696.993,6847.405,745.241,820.81,779.72
4,4957.815,2605.421,21.789,82.269,41.352,6.242,1152.731,1794.845,10422.31,26191.823,16.48,1013.305,1367.373,1378.181,1141.673,12.199,21.639,28.423,142.933,12576.447,5264.843,24.868,79.999,146.314,2601.672,4255.482,4498.048,28.704,36.496,3477.84,476.257,34.394,18.738,33.857,77.759,206.105,22.552,17.271,23.77,29.476,139.555,32.801,19.522,434.163,337.885,472.064,6488.486,2354.152
5,13335.718,8065.167,15.187,1352.117,1256.845,11.285,6276.226,735.504,21.626,15.619,6.511,2710.822,4765.077,6123.388,6355.141,26.436,21.638,33.937,85.542,47.186,94.388,31.884,5811.819,5123.313,973.602,405.155,1779.371,13.688,9.79,5032.329,7916.808,66.449,21.972,44.431,79.888,369.343,113.594,77.79,6.913,24.511,183.185,8.205,27.9,8876.391,6645.734,594.287,217.312,797.299
6,30.477,12.644,60.402,20085.116,7808.808,159.188,3404.67,3638.448,262.873,20.978,15.276,2250.378,271.241,38.711,61.371,33.423,49.433,65.022,508.576,909.069,3770.722,46.577,44.798,243.756,8331.944,11782.267,11966.918,247.434,37.334,45.211,76.38,68.034,71.266,100.303,465.108,4061.73,29.653,46.505,31.068,70.285,2500.286,53.594,16.09,32.697,98.54,971.777,4111.551,7600.391
7,33.068,113.188,30.385,16.679,33.778,17.334,3342.738,9263.445,278.073,43.537,24.12,13976.183,6899.909,1824.391,197.659,81.202,43.349,100.056,3653.114,20526.087,8488.374,273.608,84.758,74.324,94.678,121.051,39.892,149.067,164.15,128.745,28.333,122.823,128.671,155.182,552.007,1254.657,6.452,38.156,6.466,173.137,8960.435,98.43,59.254,44.386,2243.755,9099.785,1997.9,1521.552
8,64.749,86.584,21.385,31.489,2073.833,23.716,3428.233,2246.221,2811.214,479.316,28.228,49.72,455.092,3425.595,392.266,27.652,80.459,553.317,2484.775,31.308,266.702,2048.959,832.991,1826.708,189.34,61.511,144.947,1274.057,539.823,1267.829,174.303,730.673,11512.593,12525.794,8418.614,25090.894,26.797,151.982,16.672,269.572,262.603,169.02,86.822,28.599,168.679,642.516,2833.33,6250.841
9,83.545,112.482,43.979,50.532,2623.811,27.359,5987.315,4248.99,7350.662,1576.624,14.684,85.234,93.588,103.979,94.065,82.471,117.386,2450.889,7735.2,25.945,966.645,5939.452,3156.929,6360.753,1107.427,114.799,752.359,8039.967,4347.201,17130.668,4688.433,124.57,109.427,167.85,260.936,40.033,19.137,284.059,46.261,442.443,399.37,70.72,152.862,51.03,240.95,642.688,2806.408,5236.206
