,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1893.583,1801.272,1707.918,1784.847,1794.13,1600.674,1743.021,1674.771,1642.256,1684.344,1614.326,1679.909,1878.769,2010.109,2075.818,2265.741,2253.498,2220.294,2162.642,1961.095,2061.861,2193.249,2101.218,2092.606,2080.744,2032.511,1916.875,2200.694,2240.061,2059.364,2076.856,2218.676,2197.343,2201.044,2195.992,2113.483,2449.363,2224.778,2375.252,2245.929,2124.557,2279.599,2226.167,2077.462,1951.872,1627.776,1830.944,1763.03
1,92.463,124.744,223.672,97.335,64.511,5734.666,1104.474,3507.661,16838.089,9995.762,25732.165,9769.821,47.888,6.221,14.827,0.38,0.709,0.938,1.854,179.147,35.938,1.848,12.472,9.412,21.178,137.096,776.752,0.901,0.39,43.492,93.686,1.736,2.996,5.737,9.038,50.616,0.063,3.099,0.342,1.369,18.651,0.569,0.725,10.758,97.735,16734.56,3534.58,1465.257
2,4713.168,3309.574,29362.234,12833.814,3280.6,2616.992,6986.385,13194.261,3.669,22.292,0.28,113.161,596.087,30.433,23.079,0.891,1.945,1.797,2.845,412.846,73.849,4.105,18.756,17.478,40.349,193.646,1921.363,1.531,1.311,74.636,133.136,3.476,5.1,7.494,23.021,123.648,0.102,3.181,0.431,4.753,45.95,1.324,1.055,56.411,368.962,22.785,366.642,15587.475
3,1292.704,3458.978,4.197,60.037,22762.184,30141.162,4086.981,335.085,49.098,199.695,1.006,4595.888,15626.741,451.473,21.692,1.144,1.904,2.141,8.839,606.49,88.653,3.947,25.966,24.54,53.737,581.409,2685.07,2.039,1.754,126.338,73.598,4.194,10.295,7.094,39.605,204.825,0.154,5.021,0.761,7.287,43.491,2.061,1.762,38.766,714.228,854.483,7012.859,286.947
4,13896.59,30849.479,3.658,37.566,6.865,3.845,3707.963,3561.777,5586.686,11507.261,1.501,91.32,27.71,464.052,90.283,1.975,3.205,3.921,11.147,2394.471,657.573,12.245,19.65,55.579,256.973,2080.135,6928.453,3.604,1.264,589.441,150.208,9.365,14.216,25.976,52.745,161.077,0.302,11.39,0.559,8.264,75.033,3.822,3.146,101.805,8797.756,2157.743,534.94,1643.784
5,21.597,4.781,1.243,2518.9,52.984,9.028,7200.55,3452.563,106.812,71.857,1.479,3395.337,1676.234,10830.798,4744.642,1.921,2.274,9.484,52.503,16085.718,4887.787,7.236,40.96,699.84,1214.964,1497.765,1516.264,3.274,2.927,1563.658,3057.006,20.049,12.111,18.914,44.234,131.011,0.26,27.924,1.167,12.205,63.876,2.856,10.512,1477.142,2508.265,8573.44,18946.183,25.788
6,44.699,12.631,1.565,705.755,41.077,7.263,3782.655,3727.783,2134.586,10121.797,3.057,15833.098,2230.49,44.047,114.379,3.729,7.202,24.193,58.396,12.591,84.221,24.536,6300.321,6216.568,5372.332,8090.599,9157.136,4.257,7.128,3826.337,276.443,13.814,36.162,23.263,97.607,440.844,0.384,14.938,1.151,29.689,195.6,6.948,9.203,9693.386,7479.685,184.799,4.341,105.638
7,1701.009,26.032,5.254,20445.768,5914.039,540.647,256.876,131.303,152.198,23.394,9.116,12.479,1465.208,3372.046,6728.102,36.498,10.547,38.841,112.237,121.517,4190.734,171.557,37.153,42.55,50.309,57.875,20.222,42.124,18.25,17461.6,17839.315,2165.291,166.24,53.312,295.073,4043.53,0.384,21.642,1.285,47.462,3773.041,49.396,32.266,20.066,41.943,31.109,70.138,4761.345
8,2390.504,45.382,14.615,40.23,54.669,383.037,14094.273,16425.908,23120.284,423.124,9.361,8.686,1411.824,1664.907,164.475,12.587,13.931,73.217,861.933,219.109,936.911,112.466,50.845,148.737,1369.528,235.309,71.302,82.632,118.957,17.861,21.09,84.451,91.198,405.955,4203.921,15853.798,0.665,35.408,4.201,87.098,8034.563,120.919,47.023,53.818,58.712,45.172,100.439,2783.288
9,6599.929,508.986,18.574,53.46,77.662,79.05,85.865,69.71,16.188,52.532,13.63,11.67,6837.087,6622.4,3408.344,11.934,12.889,1462.666,25963.497,1890.284,3142.894,3639.974,4207.333,7712.407,9463.529,31.126,48.785,74.053,117.561,17.755,21.105,179.535,180.547,171.395,175.888,160.425,0.628,69.822,3.538,498.772,4983.63,26.406,46.857,58.878,63.663,46.369,14.549,7654.542
