,0,1,2,3,4,5,6,7,8,9,10
step_size,1.0,0.12299999999999997,0.06899999999999999,0.05499999999999999,0.033,0.011,0.023,0.033,0.011,0.011,0.0
PAR,1.66,4.77,6.14,5.8,5.15,8.94,7.33,4.65,5.35,5.37,5.89
total_demand,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0,3534456.0
objective,59617742.5,357209471.7,321541942.1,302339134.3,352827490.4,365753195.7,309753523.8,296994294.3,373271785.1,307296028.7,263781849.0
inconvenient,0.0,1690200.0,1618200.0,1622800.0,1733700.0,1644700.0,1664500.0,1415100.0,1238700.0,1285900.0,1059400.0
run_time,0.0,0.14700000000000008,0.09300000000000007,0.09000000000000007,0.08400000000000006,0.07800000000000006,0.09000000000000007,0.09300000000000007,0.07400000000000005,0.07900000000000006,0.06300000000000004
cost,59617742.5,355519271.7,319923742.1,300716334.3,351093790.4,364108495.7,308089023.8,295579194.3,372033085.1,306010128.7,262722449.0
max_demand,122259.0,351112.0,451925.0,427322.0,379448.0,658609.0,539487.0,342228.0,393846.0,395528.0,433489.0
