,0,1,2,3,4,5,6,7,8,9,10
step_size,1.0,0.12299999999999997,0.06899999999999999,0.05499999999999999,0.033,0.011,0.023,0.033,0.011,0.011,0.0
PAR,1.66,1.47,1.37,1.3,1.25,1.24,1.21,1.17,1.16,1.15,1.15
total_demand,3534456.0,3534456.0,3534455.9999999995,3534456.000000001,3534455.9999999995,3534456.0000000005,3534456.0000000005,3534455.9999999986,3534456.0000000005,3534456.000000001,3534456.000000001
objective,59617742.5,53229989.63,51393565.2726,50766132.891007,50523458.50759677,50421914.833286434,50351727.63506441,50266816.33155287,50207791.20956291,50185052.71653481,50185052.71653481
inconvenient,0.0,207894.59999999995,97311.0726,83901.89100699998,54443.33759676901,17492.82328643554,37881.16506441198,45448.221552874405,13125.76956291838,14000.516534807895,14000.516534807895
run_time,0.0,0.002778291702270508,0.0020341873168945312,0.001981973648071289,0.0009379386901855469,0.00047898292541503906,0.0008749961853027344,0.0010101795196533203,0.0004780292510986328,0.0004630088806152344,0.00024509429931640625
cost,59617742.5,53022095.03,51296254.2,50682231.0,50469015.17,50404422.01,50313846.47,50221368.11,50194665.44,50171052.2,50171052.2
max_demand,122259.0,108034.45570074492,100791.08716307666,95369.11507241189,92258.87420232643,91246.10558610085,89175.2456955579,86285.50512638694,85347.13356999669,84423.70410072673,84423.70410072673
