,0,1,2,3,4,5,6,7,8
max_demand,776259.0,837900.0,721470.0,828545.0,688912.0,688860.0,866497.0,878332.0,849709.0
total_demand,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0,16498781.0
inconvenient,0.0,110165.19999999998,116812.0,116108.90000000002,129436.40000000001,115956.9,111933.09999999998,113163.29999999999,115461.8
PAR,2.26,2.44,2.1,2.41,2.0,2.0,2.52,2.56,2.47
run_time,0.0,0.5870000000000004,0.6220000000000004,0.5790000000000004,0.6140000000000004,0.5590000000000004,0.6790000000000005,0.6870000000000005,0.6940000000000005
cost,272319170.1,269336820.2,246923860.2,265917629.0,242533944.2,242070992.1,274888366.9,277093928.1,270835367.1
step_size,1.0,1.0180000000000007,1.0490000000000006,0.4080000000000001,1.0010000000000001,0.7810000000000005,0.04499999999999999,0.043,0.0
objective,272319170.1,269446985.4,247040672.2,266033737.9,242663380.6,242186949.0,275000300.0,277207091.40000004,270950828.90000004
