,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1852.015,1721.921,1599.701,1448.329,1653.278,1579.226,1386.841,1464.745,1497.149,1532.666,1565.634,1708.964,1936.807,2169.729,2075.834,1963.396,2109.126,2330.428,2364.355,1934.861,2038.465,2039.03,2024.212,1998.006,2186.421,2095.133,2111.392,2140.495,2174.387,2129.231,2097.109,2245.267,2271.339,2210.161,2331.23,2378.08,2494.021,2529.246,2333.731,2303.583,2383.037,2303.925,2262.059,1994.6,1926.721,2037.791,1898.779,1684.062
1,9.74,5.517,79.082,2449.841,319.327,4902.713,5559.515,8451.754,15164.705,20610.911,24890.687,5880.054,1969.398,24.648,1.548,20.32,2.63,2.88,0.191,63.505,16.649,16.145,14.597,3.957,0.294,1.305,2.268,17.511,19.649,11.008,2.163,2.37,2.98,1.872,3.485,17.793,139.985,276.465,29.986,21.607,28.09,12.398,27.831,136.498,343.373,881.261,1678.796,2397.216
2,255.292,2266.103,16224.291,23041.842,5146.473,6841.567,22873.943,8735.079,1394.243,26.027,0.53,393.455,126.193,0.543,6.736,7.761,5.829,6.099,7.602,44.996,34.465,31.347,21.354,19.729,0.43,0.279,3.162,9.825,0.449,2.281,5.083,12.824,3.646,3.329,11.562,36.516,104.429,233.366,43.803,25.47,20.075,16.735,38.689,120.287,424.197,1476.41,2694.285,3717.887
3,6312.972,24032.538,1220.778,9.59,22394.971,8468.553,2.4,0.706,2.795,1.209,0.8,2988.156,1220.628,44.544,33.305,913.4,15.466,0.426,0.26,9189.85,6441.462,3171.63,371.04,115.171,14.709,2.652,1.51,2.737,0.109,1.663,5.213,11.351,13.539,0.542,6.372,1.891,6.406,8.01,1.402,3.71,6.562,3.415,1.214,2187.254,5757.86,445.77,368.721,711.256
4,1555.933,1.119,0.112,0.033,0.026,2.293,2.521,748.1,382.231,8.807,0.51,17337.961,8575.181,996.212,3372.632,13831.105,647.712,16.815,14.823,37.467,45.708,2162.056,10847.102,22712.787,41.917,9.251,13.114,3.078,1.197,11.191,12.088,13.611,2.717,4.69,8.882,78.486,20.4,53.408,27.899,21.602,32.172,8.217,17.776,1417.277,891.069,838.028,2793.769,6895.433
5,6294.47,19.069,4.658,4.049,3.836,9.846,31.503,14730.927,21725.024,1724.281,5.168,13.029,16.505,22.164,15.02,33.145,1750.349,51.007,61.174,27.529,20.812,24.484,26.673,35.784,47.243,5830.234,4792.859,735.249,106.158,89.112,1336.525,89.397,80.378,86.645,106.933,127.76,148.06,194.475,114.397,94.034,113.965,93.595,120.691,3490.008,2952.719,2909.518,10434.063,15771.994
6,811.68,2.035,3.213,4.294,7.906,3791.378,7.148,3.743,1.33,0.793,2.25,2.777,53.489,674.215,4059.23,42.934,1841.933,14.564,14.573,3009.47,1510.224,3484.114,30.441,6.753,14.449,27.469,204.764,4888.626,2494.35,17021.517,16479.715,177.977,210.858,442.289,1.689,77.069,435.352,395.472,16.47,8.024,12.993,21.586,176.466,17548.669,13587.654,2516.648,338.613,37.312
7,709.867,39.109,7571.621,409.957,0.312,50.608,0.146,3.984,0.166,100.123,0.836,0.314,1124.996,1268.925,2414.639,10085.004,22290.589,94.898,83.753,23118.627,9717.936,2714.906,740.232,18.752,563.951,813.422,1296.487,3515.005,4741.787,6.978,11.139,29.037,45.891,1296.54,1.493,1.214,24.261,44.396,0.093,1.077,0.659,0.61,1.807,0.076,0.97,1433.185,109.976,16.164
8,2910.746,1.753,283.97,2.459,1.101,196.391,1.045,4.075,0.641,300.617,0.481,73.47,22392.09,10423.944,3168.639,36.51,10.308,30.898,257.918,184.148,124.306,2145.788,1727.422,3.091,23655.466,10372.385,3927.653,4617.03,5486.226,21.726,26.269,689.74,131.546,1441.88,0.501,1.321,25.501,41.184,11.232,4.295,2.236,6.627,2.602,2.573,64.943,1670.07,25.578,6.123
9,11246.658,6848.199,3296.503,782.808,6228.073,23905.086,0.233,3.27,12.433,578.275,8.99,7.76,32.286,250.775,1502.296,149.697,3.633,2.86,2.434,1.354,1191.238,13493.892,14755.35,4.263,7.386,273.581,1804.228,191.024,15.184,4.338,224.825,2064.403,1365.914,2952.864,9.334,6.329,12.245,15.004,17.284,21.508,7.885,13.245,2.163,1.059,372.265,2596.254,197.869,31.961
