,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,447716.0,391265.0,433993.0,454722.0,467698.0,434711.0,429509.0,392639.0,415222.0,391128.0,404903.0,437585.0,558982.0,457899.0,404472.0,458873.0,574322.0,495855.0,460972.0,534745.0,592787.0,535581.0,539444.0,573643.0,454680.0,519710.0,611370.0,629641.0,550870.0,444411.0,443264.0,689168.0,647696.0,552494.0,605256.0,619942.0,539875.0,465614.0,524952.0,455136.0,504581.0,574297.0,598533.0,471687.0,463269.0,474729.0,478504.0,464439.0
1,452802.3739685668,525120.0277049633,488243.8836214864,424858.9600970709,436871.35393438657,404904.3898637419,453024.6718836874,415982.7421534159,451657.82522539626,520498.97359883063,577510.7927619077,408428.3883525611,516935.63767925923,439430.3973944576,570351.1466133144,482458.6810059744,531093.8565363444,464052.8281151059,460734.0595132618,495462.0365471154,548137.2488850781,496125.3524081986,499607.67780576344,530690.5174553491,473756.203328494,485280.977212055,565267.1823933016,582159.5760348191,513347.75088445895,532793.1413171182,564721.3023501477,637178.531733765,598835.8942354725,511561.1448397712,559723.1381248509,573232.2606381307,500712.3647260461,487468.992132715,489900.21287533233,483507.4985702404,479653.75410002924,531046.5260404425,553434.9038271565,464359.7305913348,518180.0666270177,454936.10845843935,447093.36620203394,469649.5496315887
2,439490.37797289627,502979.5003792,468059.7171525113,513922.457129813,458769.89012443624,430628.2960944173,473863.93321654946,530342.1826320665,488165.96436137677,498289.93746802805,552566.3822681853,457303.8254419773,496883.9598204418,425796.31576468097,545843.7119917453,462960.41380078014,508691.8863108029,520039.9455650831,550919.3086626156,481395.99974785035,524651.3313760583,476813.8063650639,480429.85074556613,508551.78666452033,506445.1434460486,477974.5219130058,540889.4543133483,557043.9186937619,493873.63050959446,511189.14267242275,540620.9028929174,609607.8142073283,572953.0108059038,493290.0856563543,535872.2509936327,548525.6496999763,517148.70537345955,485025.31282886845,480697.507716684,473641.09283789346,473245.74364009785,508483.4412497918,529697.8946991044,488986.10206952033,499169.1077557933,492523.9675461777,481347.3656555744,457171.45176607306
3,442333.3458151944,498487.3478750288,464905.5142638337,508793.427101385,486968.83133306744,488474.25683737866,472948.1949511674,524584.3186231138,483095.7347534016,493143.28015587974,546518.9740632352,455376.18736211554,502137.68126241694,462775.4522912695,539946.285159836,460737.54024897155,503802.83856138407,514522.7971638672,544979.9872673268,477377.523750624,518997.7237309216,474402.6304950482,478647.6543873649,503957.9580112106,503225.79386814206,478142.3101719627,535025.9433159014,550980.3125881306,494182.5805739889,506754.5241030261,534845.1889610953,602906.9902510477,566665.6746870389,494166.54271413444,530556.2672327027,542626.4085532766,511835.0816143515,482456.1933877509,478670.4881318005,487396.0088166766,485809.55046005675,503144.04739604413,523984.22085741424,484890.2179467556,495021.8755704796,488009.79890316975,478776.1336333631,464796.3607966463
4,488789.83998309256,510880.46957582264,484769.60775964835,498209.46663043054,476716.9964501429,479891.6847520215,468057.1369170241,512798.02979684045,473330.23583506077,482786.9739852751,534135.7239763571,481054.1571815187,537474.099663308,508286.51230027276,527885.0551348008,490849.3099145581,496657.9414651623,503206.7549463239,532756.1497064976,468182.7692014947,507487.5110046429,498918.3012128874,485337.87863483466,495354.1483874102,493503.2397019654,473644.64770695026,523084.27501215343,538568.4240238653,501318.45809342293,502774.4053218381,523287.857515933,589133.2510539867,553783.7947062957,498058.54956334765,519309.0926816252,530487.4473744802,500828.20825199445,493086.6989173598,484001.5108652025,487308.9044030569,488676.3846921362,492771.6017401914,512251.0794988469,482741.6042867492,490267.9871039339,480886.3071618521,477524.95369343535,491668.5622139486
5,486492.98674327857,505522.1444104886,480930.6010742922,494181.9874974958,475144.4694891913,498144.26321974926,515872.80441093683,507306.6864690752,470910.9262408751,479271.77027143707,528349.8260126172,477194.893452522,531706.0065670116,503200.52466496977,522235.35552831803,489252.87650549796,493721.56910904555,498166.53564191435,527059.556059726,503511.81274027826,511296.2773835918,494906.1138995456,481222.8239698515,493180.8987551487,500078.3550652438,489356.9525821738,517499.2859870198,532721.6113596028,499403.21005439525,502827.9818632979,517954.06908325775,582660.9472923928,547751.5619645264,497772.9505181508,514074.3126621273,524816.5134533609,503922.5169612225,494144.49522926885,483856.34924568527,486311.0734546233,489255.8384605227,493556.5881210493,506774.8276243596,481702.84563959495,489972.8132457906,479657.6257830717,476928.0282028076,490999.5360295951
6,484348.4549023592,499998.3986775627,477515.6218614007,499714.1436475258,505782.539855321,497720.6360611123,509836.4467580056,502000.2542314463,496724.5111259846,486193.2050281798,522102.6881004658,473276.37873109174,525479.1584882075,497709.77436899015,516246.0672619782,489343.909987432,495542.226279737,500622.9412142114,520869.79338700935,498054.32298739493,505342.6900549887,498056.97653275105,483482.75008221326,495520.1679700869,502434.3348044609,493466.1851511877,511496.0665551755,526450.8120232875,506129.9995337425,512886.4660809383,512307.7562542587,575685.3599248842,541290.4192209521,500892.219111933,508567.0529101818,518698.29529192054,498929.77875768783,500926.00128651765,488404.3330547371,487153.3045731678,490611.8403989964,495555.0130635967,501338.86569286726,481507.0794919198,490007.1714868411,479123.87027367484,476779.5998643739,490658.11759723997
7,492373.9534435309,503924.817893432,479427.1423990639,501260.2339237555,500179.92537705717,493319.41242837894,504394.26139690954,502332.43518066895,500094.3329924728,487556.4145678416,516639.53584326024,494514.43018631864,519321.05658634903,492806.8530765623,510353.4304548345,491456.07906758285,500375.4155643802,502465.37391964084,514844.3798663652,496254.4031115462,500535.21777432883,500313.08481435804,486290.3810812267,498348.2539544459,510747.07878680737,508505.44692937343,505563.0977565134,520282.02227900806,502282.2475393376,507195.66448796703,506564.95517920755,568797.8716057856,534925.3381903006,509485.71648258984,505757.2282752596,512789.0957484175,506636.2654125956,505401.66527107946,489333.44105808024,486423.0289182898,490218.0503142085,495606.5769068335,501587.13530455285,480711.86253801675,489400.317428999,478430.9198303907,476535.75266600144,490222.3961860731
8,500149.4500022085,498560.4000787108,488570.9606902751,507526.69111667044,501218.2622725325,492701.3234792384,498801.3822601466,501356.22995850095,503680.9969965631,490753.16159302753,510588.06141314114,492619.2410240828,513518.6119073128,490140.51483964355,504493.10528937646,494582.1021187719,505240.0065776076,503868.69743260514,508887.76730796887,497361.48227420764,502387.1391610369,503024.4717965857,496043.220508252,511682.8549069925,504791.6818413657,503292.58156622096,500541.6605834352,514315.32201165997,515300.81656886556,506642.43251411145,502318.92371705704,562005.3811465162,528647.306132017,507177.79588479875,503194.5535359565,506858.53859943646,502022.27422764443,500700.3932878265,502738.5997653833,492499.51657127036,491207.785710438,495759.5219839515,502012.42568089825,480070.18818756053,488848.745619851,477842.28479242604,476348.83163400943,489890.3034318402
9,500149.4500022085,498560.4000787108,488570.9606902751,507526.69111667044,501218.2622725325,492701.3234792384,498801.3822601466,501356.22995850095,503680.9969965631,490753.16159302753,510588.06141314114,492619.2410240828,513518.6119073128,490140.51483964355,504493.10528937646,494582.1021187719,505240.0065776076,503868.69743260514,508887.76730796887,497361.48227420764,502387.1391610369,503024.4717965857,496043.220508252,511682.8549069925,504791.6818413657,503292.58156622096,500541.6605834352,514315.32201165997,515300.81656886556,506642.43251411145,502318.92371705704,562005.3811465162,528647.306132017,507177.79588479875,503194.5535359565,506858.53859943646,502022.27422764443,500700.3932878265,502738.5997653833,492499.51657127036,491207.785710438,495759.5219839515,502012.42568089825,480070.18818756053,488848.745619851,477842.28479242604,476348.83163400943,489890.3034318402
