,0,1,2,3,4
total_demand,193926282.0,193926282.0,193926282.0,193926282.0,193926282.0
max_demand,4968489.0,126832074.0,93091872.0,90690256.0,125813509.0
objective,3271818608.2,39256690384.4,39347131607.6,39231912919.2,39361948457.6
inconvenient,0.0,16881983.0,14975506.0,13157126.0,12127366.0
step_size,1.0,0.011,0.011,0.011,0.0
PAR,1.23,31.39,23.04,22.45,31.14
run_time,0.0,4728.450000000008,7246.890000000006,2865.359999999933,3164.419999999987
cost,3271818608.2,39239808401.4,39332156101.6,39218755793.2,39349821091.6
