,0,1,2,3
cost,2487131.9,3513260.5,3911970.8,2487131.9
inconvenient,0.0,242.0,148.0,10.0
max_demand,12502.0,15000.0,15000.0,12502.0
objective,2487131.9,3513502.5,3912118.8,2487141.9
total_demand,161323.0,161323.0,161323.0,161323.0
step_size,1.0,0.3640000000000002,0.121,0.0
run_time,0.0,0.006,0.006,0.010000000000000002
PAR,3.72,4.46,4.46,3.72
