,0,1,2,3,4,5,6,7,8,9,10,11
objective,1609739339.7,1586512308.37,1552380432.92,1537115208.98424,1529796818.6627188,1524991054.3101876,1521783276.220828,1520841545.1173532,1520213488.2052326,1520133563.4824548,1520046959.3753974,1520046959.3753974
max_demand,2526951.0,2408441.3712754427,2304768.547431459,2275105.2818345153,2265495.205199236,2261736.3724555993,2259293.758069537,2257613.7914274405,2257392.728636013,2257277.7869073767,2257057.0601204694,2257057.0601204694
cost,1609739339.7,1558743318.37,1538690860.4,1530505092.74,1525444303.08,1521866879.84,1520890122.14,1520219090.35,1520138090.66,1520052378.88,1519971020.56,1519971020.56
inconvenient,0.0,27768990.00000002,13689572.520000003,6610116.244240001,4352515.582718881,3124174.4701875583,893154.0808279369,622454.7673533765,75397.54523264663,81184.60245476734,75938.81539754523,75938.81539754523
run_time,0.0,0.03077411651611328,0.025394201278686523,0.015131950378417969,0.011710882186889648,0.011712312698364258,0.0049343109130859375,0.0039052963256835938,0.0019593238830566406,0.0019555091857910156,0.0019659996032714844,0.00101470947265625
PAR,1.25,1.2,1.14,1.13,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12
step_size,1.0,0.05100000000000003,0.05200000000000002,0.038000000000000006,0.038000000000000006,0.034,0.011000000000000001,0.008,0.001,0.001,0.001,0.0
total_demand,96716490.0,96716490.00000001,96716489.99999999,96716490.0,96716489.99999999,96716490.0,96716490.00000001,96716490.0,96716490.0,96716489.99999997,96716489.99999999,96716489.99999999
