,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,35.944,22.288,28.529,47.055,63.513,70.816,53.539,57.016,29.923,42.575,44.267,74.083,73.706,46.745,36.505,36.357,17.345,11.107,21.998,18.056,19.592
1,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.818,21.489,45.072,62.676,0.002,37.071,0.0,39.097,36.425,34.287,38.139,62.725,0.003,30.103,28.113,30.708,25.339,27.477,28.442,34.435,45.444,73.983,124.177,0.0,0.0,0.0,0.004,0.0,124.149,123.956,129.521,0.0,0.0,0.005,83.905,57.627,17.435,11.107,21.998,18.056,19.592
2,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,51.345,88.749,94.512,0.0,16.598,0.0,0.0,101.051,157.058,0.163,0.0,0.001,0.002,0.0,154.228,93.576,40.013,17.345,11.107,21.998,18.056,19.592
3,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,35.944,25.888,54.585,113.015,163.141,0.004,0.0,0.0,111.284,0.048,0.001,0.002,0.005,0.03,0.03,175.977,96.667,14.692,21.998,18.056,19.592
4,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,39.544,48.344,111.188,179.212,0.0,0.05,77.785,0.004,0.012,0.011,0.001,0.002,0.035,94.953,0.128,0.027,135.456,100.976,25.583,18.056,19.592
5,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,51.365,104.379,122.272,0.0,0.0,0.045,30.907,0.002,0.154,138.373,164.605,0.021,0.032,0.015,0.0,110.41,71.08,20.981,11.107,21.998,18.056,19.592
6,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,52.644,58.338,73.819,0.0,0.0,101.348,106.726,0.004,0.012,0.011,93.761,98.799,93.227,0.0,42.655,41.427,17.435,11.107,21.998,18.056,19.592
7,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,51.495,120.391,160.768,0.0,0.0,0.045,30.907,0.002,0.02,81.185,0.116,0.021,0.032,163.722,110.964,41.271,36.357,17.345,11.107,21.998,18.056,19.592
8,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,37.744,45.138,64.219,0.0,0.0,89.04,95.441,128.995,0.002,0.011,0.074,81.64,0.015,0.0,118.921,98.231,20.735,11.107,21.998,18.056,19.592
9,27.126,23.193,8.676,24.909,25.704,39.202,30.103,29.522,21.045,17.297,29.939,48.966,32.174,52.78,28.472,9.755,21.549,32.584,41.956,49.753,30.015,22.413,27.508,25.339,27.477,28.442,34.435,52.814,89.155,133.72,0.0,0.0,30.162,0.002,0.02,53.505,0.071,152.616,156.545,0.035,0.0,24.115,0.027,54.454,40.361,25.709,18.056,19.592
