,0,1,2,3
max_demand,2295606.0,2245398.72717,2220708.1851711296,2220708.1851711296
objective,2400065252.9,2213968628.91,2114427619.6738,2114427619.6738
step_size,1.0,0.022,0.011,0.0
cost,2400065252.9,2205760844.71,2110715485.8,2110715485.8
PAR,1.22,1.19,1.18,1.18
total_demand,90339797.0,90339797.0,90339796.99999999,90339796.99999999
run_time,0.0,0.0012159347534179688,0.0008378028869628906,0.00046896934509277344
inconvenient,0.0,8207784.199999999,3712133.8737999997,3712133.8737999997
