,0,1,2,3,4,5,6
PAR,3.26,5.36,4.76,5.44,5.16,4.2,3.26
run_time,0.0,0.003,0.004,0.003,0.006,0.003,0.009000000000000001
cost,3086695.6,6196471.5,4922675.2,6006372.8,7193266.8,4295449.6,3086695.6
objective,3086695.6,6196981.5,4923026.2,6006653.8,7193556.8,4295611.6,3086716.6
total_demand,179999.0,179999.0,179999.0,179999.0,179999.0,179999.0,179999.0
step_size,1.0,0.25500000000000017,0.23400000000000015,0.04800000000000001,0.05100000000000001,0.03900000000000001,0.0
inconvenient,0.0,510.0,351.0,281.0,290.0,162.0,21.0
max_demand,12240.0,20100.0,17850.0,20400.0,19340.0,15760.0,12240.0
