,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1836.137,1752.105,1501.444,1613.936,1529.681,1471.062,1503.011,1588.789,1664.516,1676.285,1701.71,1783.103,1855.009,1992.394,2104.139,2347.434,2282.496,1949.688,2146.697,2100.674,2041.284,1965.173,2018.84,2098.054,2211.64,2224.572,2190.427,2110.822,2037.373,2174.285,2191.561,2177.534,2262.844,2338.456,2220.311,2283.174,2453.96,2526.951,2369.441,2292.668,2245.34,2107.747,2127.967,2089.945,2064.191,2050.59,1891.895,1549.135
1,1778.4943219230838,1697.104691818815,1975.9046565077874,1599.6879795477003,2255.5772948671734,2080.9420892155836,2083.229155096239,1898.9050628561613,1622.9809045572845,1625.6333329800148,1648.6185339582266,1726.9369876576145,1796.5596619536038,1929.6158083968267,2037.8398436575749,2273.4688799344895,2210.577006456816,1888.2554285154413,2079.0568868597484,2034.484022080068,1976.9653370907104,1903.2525128235766,1955.2285233863636,2031.9465754615778,2141.9536027927998,2154.4781293845213,2121.4090016027135,2044.3122695168763,1973.1775684934146,2105.7756186578026,2122.5072704826252,2108.922246162946,2191.544219835991,2264.773767056319,2150.3513889107094,2211.233643406182,2376.6383602708474,2447.3294923816134,2294.7824630387286,2220.428497679443,2174.591752045895,2041.3341594589162,2060.917049010773,2024.0930813282448,1999.150562163134,1985.9781150417284,1832.2834237740701,1557.258819901224
2,1763.8574425313832,1847.0695210894635,1931.3523055357077,1598.6606914105062,2204.2657261596696,2033.6032325206868,2035.8382704835367,1855.775569468141,2139.6127801460766,2045.3334738890783,1790.9490414742224,1728.0064982434508,1758.3224809822145,1885.7488969226615,1991.4815096962388,2221.7502770645287,2160.2891158595626,1845.2999548397909,2031.7609161849027,1988.2020289057127,1931.9918228020001,1859.9558740436287,1910.7494947031335,1985.7223060568867,2093.2268096853827,2105.466418800269,2073.149572741822,1997.8066958789486,1928.290221251712,2057.8718299075713,2074.2228573641764,2060.946875531936,2141.689301575169,2213.252967241339,2101.4335565640695,2160.9308151311293,2322.5727794286317,2391.655775786878,2242.579002535558,2169.916497851262,2125.1224814431703,1994.8963341384383,2014.033737193111,1978.0474691938637,1953.6723614653738,1940.8034385004128,1857.0110456366701,2172.2919241399272
3,1827.595067161217,1871.8753144482057,1927.5595907884003,1971.491085325439,2171.436344061395,2003.3138007388332,2005.5196132561714,1829.1171825051836,2107.742292071597,2014.8806502809782,2066.125223405877,2168.06368200376,1824.8267121207596,1866.229225715399,1962.21244215084,2188.656298817304,2128.1106294896053,1819.133439806582,2001.496915654374,1958.6012616648416,1903.6295262284154,1834.8212725555943,1884.1976858246146,1956.1440715090782,2062.0472467879,2074.104541372667,2042.269069396411,1968.0484588628017,1899.567463660452,2027.2188954722405,2043.3263669574324,2030.2481368970728,2109.7878678765596,2180.285560278634,2070.1317504489357,2128.742770359422,2287.977004271776,2356.030978060595,2209.174770973742,2137.594607259192,2093.467818045767,1965.1814482806672,1984.033791035387,1948.5835548227271,1924.571525381328,1911.9083670654504,1829.4673253985386,2139.9413534498412
4,2025.1151230950018,1874.4721849257521,1905.0442942706643,1947.9703726493049,2145.521958022734,1979.4099194733449,1981.6106263821944,1946.1379668094294,2082.5880328963754,1990.8346223225542,2041.4676314632995,2142.189534120193,2139.1607268157222,2070.594246828265,1966.5359301140143,2162.5363941244864,2102.713290104669,1831.8615541478084,1977.6120800317904,1939.2955819372648,1924.5926209580657,1877.3189294892227,1883.582957927309,1933.0886026110452,2037.4383223134205,2049.3517224979673,2017.8961820323468,1944.5613365566994,1876.9548928366967,2003.0256201873872,2018.9408615721916,2006.0187099801199,2084.609196350665,2154.265553816962,2045.4263437331708,2103.337886866587,2260.671784478594,2327.913587205976,2182.8099943302864,2112.084084001765,2068.4839135769,1941.7285415081776,1960.355896266264,1925.3454388614057,1901.7344353494202,1891.8851530664335,1815.9905325329291,2114.4048285571275
5,2009.6661785635529,1901.2876205702685,1915.9910009442394,1936.4642216341147,2128.4177449462695,1963.6311726113531,1965.8173009664458,1930.6288903060176,2065.985532590916,1974.9635773659072,2025.1929373258756,2125.111879341407,2122.107217858168,2054.087353684098,1950.8585956906807,2145.296533039744,2085.9503421510826,2027.048968518805,1977.6954591267452,1924.0738851742426,1910.4960839138234,1874.2376905740923,1876.064297069569,1917.680224049496,2021.1957500538983,2033.0141759458568,2001.8094008081384,1929.0640079160826,1862.180968032646,1987.0573879139183,2002.8457521042626,1990.0266166274196,2067.9905752450486,2137.0916283337406,2029.1200905201201,2086.5699595926803,2242.6495825732313,2309.3553298884335,2165.4085109708008,2095.2464315551224,2051.9938441274435,1926.2489729742883,1944.9170063056347,1912.6650114519273,1917.46359319486,2031.3151265618535,2064.718872606691,2097.7866966789934
6,1995.730712464115,2018.063303337611,1972.9455050120207,1922.0676275601538,2111.449879641034,1947.976995077294,1950.1456954948696,1915.2378088123162,2049.5153803744147,1959.2190572673223,2009.0479859603593,2108.170368581672,2105.1896604278268,2037.712054415308,1935.306241854204,2128.194109091796,2069.321029356135,2010.8892207688107,1961.9299575195623,1908.9466468845128,1988.1597405066798,1939.0039509455767,1898.0098739022988,1909.4536584477376,2005.0826644888773,2016.8068732286201,1985.8524587147701,1954.4298142934642,2113.379262807222,1971.227807488882,1986.8789537492125,1974.1620131373656,2051.504438716366,2120.05461434501,2012.9438316696937,2069.935707172833,2224.7710546694407,2290.9450200361907,2148.1457532099225,2078.543009815515,2035.6352344339289,1910.9609854488383,1930.2623505257727,1920.9896474083062,1917.8400688071745,2015.1278500428045,2048.2588182744284,2081.065303811737
7,1981.8634417856906,2003.988388287181,1959.1776311973838,1908.6693625819967,2096.7139971041292,1937.3434652565802,1960.7240442456227,2038.137150283299,2035.2117618105383,1945.5456059415535,1995.026769819937,2093.4573738671193,2090.4974681797007,2023.4907907388988,1921.7996719242803,2113.3413679920923,2054.8791655384052,1996.8582742149106,1953.9287664110018,1993.3618738458683,1975.1187175820548,1948.6326257306655,2084.0059163019946,2037.4983712654662,1991.0891294446872,2002.7315284797678,1972.018633342824,1940.8181081857538,2098.62991503774,1957.4705396963955,1973.0124560597321,1960.3842674210637,2037.1869175076688,2105.258679063742,1998.8954262858476,2055.4895534971283,2209.244299689736,2274.9564346384172,2133.153768888309,2064.0367854737124,2021.4284649567858,1926.3981712138147,1922.9255468450078,1911.1959770816768,1909.2024936186483,2001.1854072186056,2033.9639483642793,2066.5415460822924
8,1974.6135998482878,1997.8255027697674,1972.8261228659458,2007.8252313217447,2088.360306099555,1933.9341696027852,1954.7178528672014,2030.0068912386382,2027.0831178950552,1937.9420383783445,1987.059910992452,2085.096096744158,2082.1480129318916,2015.4089604287478,1914.167491052887,2104.90067411708,2046.6719699337832,1988.883377436824,1946.1297875672217,1985.4053990133004,1967.2351059885593,1940.8545281016698,2075.682388338345,2029.360594622676,1983.1367114993197,1994.732610746096,1964.14238303515,1933.0664729003286,2090.2479787646585,1949.7285522011764,1965.2083940884056,1952.6095461565374,2029.0525016345518,2096.8502674806323,1990.911829959679,2047.2799200005581,2200.4205691220072,2265.8702495409207,2124.6339442048875,2055.7930142984474,2013.6275701950956,1922.036626300986,1936.0438627776343,2024.1001437226082,2004.9031489755005,1993.7627608422436,2025.8840465285036,2058.307764867159
9,1965.2449878196942,1987.9519571042124,1963.0049791910722,1997.8090126449413,2077.939377278975,2004.541447913001,1988.6170773216152,2020.021163219922,2016.968057666271,1933.0471228123097,1977.157461151971,2074.691446380867,2071.75807353629,2031.256927979722,2071.5666702834355,2094.397198714751,2036.4590563473253,1979.0780408433036,1941.2951825135367,1977.5986860653609,1990.5821247038064,1955.6052445121597,2065.324712474089,2019.2340649720472,1973.2418374894837,1984.7848131930125,1957.1166117211692,1925.2059622859356,2079.817620458592,1973.964888271127,1989.2452802478406,1961.8387016472348,2019.5801228382002,2086.386963687883,1980.9772348791644,2037.0639727371906,2189.440448488883,2254.5635343483364,2114.031999587586,2045.534586609445,2003.6247929142373,1914.7581297268994,1927.6286357566555,2014.0016302380877,1994.9032879623692,1983.8172180246968,2015.7748648876134,2048.036788547684
