,0,1,2,3,4,5,6,7
run_time,0.0,27.93000000000001,30.010000000000005,30.46,30.060000000000002,30.18,31.279999999999998,30.390000000000004
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,4.03,3.47,2.56,2.62,2.14,2.41,2.41
max_demand,59599.0,142174.0,122423.0,90449.0,92543.0,75522.0,85122.0,85122.0
cost,27483905.0,548685972.8,505220914.5,273896011.2,183269539.2,84734993.7,121952085.0,148579945.2
inconvenient,0.0,1518500.0,990000.0,680500.0,501000.0,366000.0,387500.0,369000.0
step_size,1.0,0.20100000000000015,0.09500000000000006,0.05000000000000002,0.018000000000000002,0.019000000000000003,0.006,0.0
objective,27483905.0,550204472.8,506210914.5,274576511.2,183770539.2,85100993.7,122339585.0,148948945.2
