,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
objective,1742394088.6,143702187206.8,134219232770.4,117126511375.1,118573685332.1,102848434291.8,101242398456.5,92107183288.4,91158096838.1,61527375380.9,78339685798.3,79876881052.1,79979175808.4,44295262605.1,47341125393.4,49312624428.3
max_demand,2366197.0,17909653.0,16922688.0,18819723.0,12080980.0,14201425.0,14720981.0,8670711.0,12113819.0,9789511.0,11573546.0,15677740.0,15120989.0,7184031.0,7231063.0,9341084.0
cost,1742394088.6,143212871206.8,133752494270.4,116743912375.1,118277610332.1,102640528791.8,101055291456.5,91972792288.4,91033200838.1,61429873880.9,78241180798.3,79771717552.1,79874223808.4,44231957105.1,47284426893.4,49245314428.3
inconvenient,0.0,489316000.0,466738500.0,382599000.0,296075000.0,207905500.0,187107000.0,134391000.0,124896000.0,97501500.0,98505000.0,105163500.0,104952000.0,63305500.0,56698500.0,67310000.0
run_time,0.0,783.2399999999693,777.5299999999722,737.5599999999715,769.649999999972,771.5799999999674,766.4599999999699,773.8499999999688,756.8399999999704,763.9999999999676,779.0899999999666,776.9499999999656,771.689999999968,780.0599999999671,781.9099999999671,800.8399999999663
PAR,1.18,8.95,8.45,9.4,6.03,7.09,7.35,4.33,6.05,4.89,5.78,7.83,7.55,3.59,3.61,4.67
step_size,1.0,0.03500000000000002,0.02200000000000001,0.02000000000000001,0.016000000000000004,0.009000000000000001,0.007,0.005,0.004,0.005,0.005,0.002,0.001,0.002,0.002,0.0
total_demand,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0
