,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
objective,1742394088.6,1651387832.24,1601117144.72,1573279035.8064,1556174186.8815775,1547929056.2076757,1544576632.5033162,1542329803.2205834,1541057081.6188376,1540154994.9994056,1539423621.545553,1538753337.950229,1538501676.4931996,1538326906.4146936,1538087558.9969707,1538087558.9969707
max_demand,2366197.0,2285240.929633495,2236049.4605153976,2192399.6763266553,2158255.211216596,2139199.557033461,2124560.6294400194,2114317.4681120394,2106147.54733826,2095986.0828636063,2085864.3302401032,2081817.0822159532,2079865.3761337372,2075971.7511678457,2072072.380326261,2072072.380326261
cost,1742394088.6,1634261772.24,1591225671.04,1565824885.28,1551556253.29,1546099468.11,1543279690.62,1541664332.93,1540560159.5,1539669972.11,1538933521.66,1538543991.15,1538396933.84,1538200504.9,1537974414.8,1537974414.8
inconvenient,0.0,17126060.000000007,9891473.680000003,7454150.526400004,4617933.591577601,1829588.097675802,1296941.8833162694,665470.2905834187,496922.11883766635,485022.8894058117,490099.8855529709,209346.80022889405,104742.65319977111,126401.51469360046,113144.1969706128,113144.1969706128
run_time,0.0,0.03569626808166504,0.022185802459716797,0.021152496337890625,0.015172958374023438,0.01019144058227539,0.007117033004760742,0.006125450134277344,0.00507044792175293,0.006193876266479492,0.005161762237548828,0.0031120777130126953,0.002106189727783203,0.0030775070190429688,0.0030858516693115234,0.0010690689086914062
PAR,1.18,1.14,1.12,1.1,1.08,1.07,1.06,1.06,1.05,1.05,1.04,1.04,1.04,1.04,1.03,1.03
step_size,1.0,0.03500000000000002,0.02200000000000001,0.02000000000000001,0.016000000000000004,0.009000000000000001,0.007,0.005,0.004,0.005,0.005,0.002,0.001,0.002,0.002,0.0
total_demand,96103271.0,96103271.00000001,96103271.00000003,96103271.00000003,96103271.00000003,96103271.0,96103271.00000003,96103270.99999999,96103271.00000001,96103270.99999999,96103271.0,96103270.99999999,96103271.00000001,96103271.00000003,96103271.00000001,96103271.00000001
