,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,1742394088.6,1650909427.78,1601093650.3360002,1572371615.978128,1557088486.829878,1549733202.5500612,1546092979.5231194,1543667300.9857812,1541995343.7939768,1541081336.1361442,1540378215.8883278,1539997923.1055233,1539665876.496149,1539665876.496149
max_demand,2366197.0,2284137.432826433,2230882.226376926,2183344.020908676,2151533.78868186,2133049.683733613,2116557.926040624,2104587.611202341,2096516.1300736212,2088518.3073350627,2084536.3426986998,2080585.1226116451,2076849.1233005447,2076849.1233005447
cost,1742394088.6,1632503851.78,1590452196.16,1563747559.97,1552832110.17,1547444915.44,1544592813.82,1542512541.98,1541397052.83,1540456955.3,1540118178.65,1539741176.18,1539398996.99,1539398996.99
inconvenient,0.0,18405576.000000007,10641454.176000006,8624056.008128004,4256376.659878081,2288287.1100610974,1500165.7031195113,1154759.005781283,598290.9639768748,624380.8361440926,260037.23832771182,256746.92552334457,266879.50614895334,266879.50614895334
run_time,0.0,0.034648895263671875,0.025675296783447266,0.023591041564941406,0.015337228775024414,0.008217573165893555,0.009266138076782227,0.0071370601654052734,0.005082845687866211,0.0041010379791259766,0.0030808448791503906,0.0031898021697998047,0.003066539764404297,0.0010747909545898438
PAR,1.18,1.14,1.11,1.09,1.07,1.07,1.06,1.05,1.05,1.04,1.04,1.04,1.04,1.04
step_size,1.0,0.03600000000000002,0.024000000000000014,0.022000000000000013,0.015000000000000003,0.009000000000000001,0.008,0.006,0.004,0.004,0.002,0.002,0.002,0.0
total_demand,96103271.0,96103271.00000001,96103271.00000003,96103270.99999999,96103271.00000004,96103271.00000004,96103270.99999999,96103271.00000001,96103271.00000001,96103271.0,96103271.0,96103271.0,96103271.00000001,96103271.00000001
