,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.10000000000000007,0.06500000000000004,0.08700000000000006,0.09500000000000007,0.07700000000000005,0.07200000000000005,0.09800000000000007,0.09000000000000007,0.06700000000000005
total_demand,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0,3602974.0
max_demand,126075.0,281235.0,418385.0,382249.0,484682.0,326482.0,276022.0,299147.0,314747.0,349215.0
cost,69651456.5,357083309.2,357261399.8,327221021.1,367186171.0,275616886.4,279924465.1,329980635.2,301835733.4,312500424.5
objective,69651456.5,358501109.2,358893999.8,328833321.1,368736971.0,276888886.4,280986165.1,331217535.2,303014333.4,313596424.5
inconvenient,0.0,1417800.0,1632600.0,1612300.0,1550800.0,1272000.0,1061700.0,1236900.0,1178600.0,1096000.0
PAR,1.68,3.75,5.57,5.09,6.46,4.35,3.68,3.99,4.19,4.65
step_size,1.0,0.168,0.074,0.06599999999999999,0.044,0.034,0.022,0.011,0.011,0.0
