,0,1,2,3,4,5,6,7,8,9,10,11,12
total_demand,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0000000005,3679503.999999999,3679503.999999999,3679503.9999999995,3679504.0000000005,3679503.9999999995,3679504.0,3679504.0000000005,3679504.0000000005
step_size,1.0,0.13299999999999998,0.047,0.036,0.049999999999999996,0.023,0.034,0.022,0.022,0.012,0.012,0.023,0.0
objective,69354595.4,56643326.99,54576920.0136,53682997.3215104,53053427.37842448,52776728.874386236,52586662.07265087,52463431.31398168,52380485.085592404,52323255.31109289,52295681.36706688,52260827.06644746,52260827.06644746
inconvenient,0.0,304091.19999999995,79938.0136,61969.0315104,83021.54842448,31235.80438623696,53756.18265086795,38496.563981680905,35574.075592403016,16521.911092891165,16614.937066885308,29740.956447461635,29740.956447461635
max_demand,130463.0,114131.4719800651,108861.12944951314,104989.00341328926,99836.89835610746,97556.8924765,94289.00717568658,92246.68988468974,90256.05773370262,89191.14104089819,88139.00334840741,86182.05130383604,86182.05130383604
cost,69354595.4,56339235.79,54496982.0,53621028.29,52970405.83,52745493.07,52532905.89,52424934.75,52344911.01,52306733.4,52279066.43,52231086.11,52231086.11
run_time,0.0,0.0026807785034179688,0.0010497570037841797,0.0008690357208251953,0.0014109611511230469,0.0007967948913574219,0.0008680820465087891,0.0006511211395263672,0.0006358623504638672,0.0005078315734863281,0.00044274330139160156,0.0008251667022705078,0.0003101825714111328
PAR,1.7,1.49,1.42,1.37,1.3,1.27,1.23,1.2,1.18,1.16,1.15,1.12,1.12
