,0,1,2,3,4,5,6,7,8,9,10,11,12
total_demand,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0,3679504.0
step_size,1.0,0.13299999999999998,0.047,0.036,0.049999999999999996,0.023,0.034,0.022,0.022,0.012,0.012,0.023,0.0
objective,69354595.4,318860531.9,334218915.6,320975177.5,305010270.5,342742594.0,298277153.1,284980337.6,303379720.8,286115395.0,327636472.0,278708562.7,352346537.6
inconvenient,0.0,2286400.0,2004900.0,1801300.0,1722400.0,1441100.0,1612300.0,1803600.0,1655500.0,1412400.0,1401100.0,1309700.0,1340400.0
max_demand,130463.0,501895.0,678637.0,714355.0,559416.0,545184.0,494693.0,520542.0,519319.0,422449.0,372793.0,419674.0,539349.0
cost,69354595.4,316574131.9,332214015.6,319173877.5,303287870.5,341301494.0,296664853.1,283176737.6,301724220.8,284702995.0,326235372.0,277398862.7,351006137.6
run_time,0.0,0.04300000000000003,0.05300000000000004,0.06100000000000005,0.08200000000000006,0.07200000000000005,0.07100000000000005,0.05600000000000004,0.05500000000000004,0.05500000000000004,0.04900000000000004,0.06400000000000004,0.06400000000000004
PAR,1.7,6.55,8.85,9.32,7.3,7.11,6.45,6.79,6.77,5.51,4.86,5.47,7.04
