,0,1,2,3,4
PAR,3.85,2.41,2.38,2.35,2.35
run_time,0.0,0.0051403045654296875,0.0013320446014404297,0.001070261001586914,0.00027489662170410156
max_demand,28120.0,17623.554218902962,17357.55267837508,17165.088208057652,17165.088208057652
total_demand,350459.0,350459.0,350459.0,350459.0,350459.0
step_size,1.0,0.5270000000000001,0.088,0.079,0.0
objective,5647886.8,4910511.936000001,4909602.162832,4909488.000236272,4909488.000236272
cost,5647886.8,4910291.65,4909610.9,4909477.83,4909477.83
inconvenient,0.0,220.28600000000006,-8.737168000000004,10.170236272,10.170236272
