,0,1,2,3,4
PAR,3.85,3.99,4.37,3.37,4.12
run_time,0.0,0.001,0.004,0.008,0.004
max_demand,28120.0,29122.0,31884.0,24610.0,30065.0
total_demand,350459.0,350459.0,350459.0,350459.0,350459.0
step_size,1.0,0.5270000000000001,0.088,0.079,0.0
objective,5647886.8,4906850.0,4906547.0,4906546.0,4906909.0
cost,5647886.8,4906432.0,4906426.0,4906426.0,4906426.0
inconvenient,0.0,418.0,121.0,120.0,483.0
