,0,1,2
PAR,3.85,7.42,7.42
run_time,0.0,2.68,2.59
max_demand,28120.0,54203.0,54203.0
total_demand,350459.0,350459.0,350459.0
step_size,1.0,0.25600000000000006,0.0
objective,5647886.8,4906687.0,4906618.0
cost,5647886.8,4906432.0,4906426.0
inconvenient,0.0,255.0,192.0
