,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.0032629966735839844,0.002647876739501953,0.0009310245513916016,0.0010800361633300781,0.00047898292541503906,0.00047206878662109375,0.0004639625549316406,0.0004620552062988281,0.000244140625
PAR,1.58,1.38,1.29,1.25,1.21,1.19,1.18,1.17,1.16,1.16
inconvenient,0.0,241784.99999999997,97110.80499999998,60784.12182500001,43260.223979775,15653.437536222473,14238.912187101552,14206.071965941883,12589.433208374638,12589.433208374638
cost,58814624.7,49894887.16,48302159.56,47890392.2,47652906.77,47594670.11,47543574.19,47512363.76,47483296.32,47483296.32
max_demand,109708.0,95781.37504332571,89541.14227756367,86443.93918656882,83622.87966976372,82704.62299339632,81796.46714046896,80902.1510019238,80020.13634090264,80020.13634090264
objective,58814624.7,50136672.16,48399270.365,47951176.321825005,47696166.99397978,47610323.547536224,47557813.1021871,47526569.83196594,47495885.75320838,47495885.75320838
step_size,1.0,0.13499999999999998,0.06699999999999999,0.035,0.033,0.011,0.011,0.011,0.011,0.0
total_demand,3323090.0,3323090.0,3323090.0,3323089.9999999995,3323090.0,3323090.000000001,3323089.9999999995,3323090.0,3323089.9999999986,3323089.9999999986
