,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.08500000000000006,0.08500000000000006,0.06800000000000005,0.059000000000000045,0.07000000000000005,0.05300000000000004,0.057000000000000044,0.05100000000000004,0.05100000000000004
PAR,1.58,4.64,5.3,7.65,4.98,5.96,5.86,8.02,3.9,7.97
inconvenient,0.0,1791000.0,1691200.0,1833800.0,1371700.0,1466300.0,1310100.0,1305700.0,1158700.0,1176100.0
cost,58814624.7,372641952.0,417024107.5,385801362.3,338543884.8,399741977.1,323651965.4,359589586.5,292643871.9,277240991.6
max_demand,109708.0,321084.0,366827.0,529761.0,344956.0,412519.0,405720.0,555237.0,270197.0,551590.0
objective,58814624.7,374432952.0,418715307.5,387635162.3,339915584.8,401208277.1,324962065.4,360895286.5,293802571.9,278417091.6
step_size,1.0,0.13499999999999998,0.06699999999999999,0.035,0.033,0.011,0.011,0.011,0.011,0.0
total_demand,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0,3323090.0
