,0,1,2,3,4,5,6,7,8,9,10,11,12,13
max_demand,49067.0,94046.0,91994.0,68871.0,68209.0,73789.0,95514.0,120429.0,71214.0,95614.0,80074.0,82614.0,58347.0,58347.0
run_time,0.0,0.037000000000000026,0.035000000000000024,0.03900000000000003,0.03800000000000003,0.03900000000000003,0.03800000000000003,0.037000000000000026,0.037000000000000026,0.04000000000000003,0.03800000000000003,0.04000000000000003,0.03900000000000003,0.03800000000000003
step_size,1.0,0.2360435434782074,0.09206929802315413,0.10057424445663811,0.05461422766910911,0.03499790043838451,0.0010840033426456075,0.009646800426421676,0.0035911435922201004,0.005635234505973599,0.003923333157213593,0.03978838695196525,0.009273577910876902,0.0
total_demand,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0
cost,13908856.2,37882312.4,27397648.1,26121331.8,25174594.9,23321329.5,39529310.6,43294639.4,29226919.0,38553495.0,34501314.0,34846422.2,21141530.9,21141530.9
PAR,2.61,4.99,4.88,3.66,3.62,3.92,5.07,6.39,3.78,5.08,4.25,4.39,3.1,3.1
inconvenient,0.0,2431.0,1172.0,1059.0,1252.0,1084.0,1177.0,1924.0,663.0,1503.0,1371.0,2073.0,435.0,435.0
objective,13908856.2,37884743.4,27398820.1,26122390.8,25175846.9,23322413.5,39530487.6,43296563.4,29227582.0,38554998.0,34502685.0,34848495.2,21141965.9,21141965.9
