,0,1,2,3,4,5,6
max_demand,49067.0,102776.0,80478.0,80824.0,113464.0,49067.0,49067.0
run_time,0.0,10.78,12.0,11.190000000000001,15.059999999999999,11.710000000000003,11.899999999999995
step_size,1.0,0.21145788099687884,0.1140691713478426,0.078127758152237,0.11786205464101115,3.6185930542551187e-06,0.0
total_demand,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0,903958.0
cost,13908856.2,36531555.4,28329401.6,27013881.2,41174111.3,13904992.4,13904992.4
PAR,2.61,5.46,4.27,4.29,6.02,2.61,2.61
inconvenient,0.0,2147.0,967.0,867.0,2505.0,74.0,74.0
objective,13908856.2,36533702.4,28330368.6,27014748.2,41176616.3,13905066.4,13905066.4
