,0,1,2,3
total_demand,200448.0,200448.0,200448.0,200448.0
run_time,0.0,0.009449958801269531,0.0019838809967041016,0.0002810955047607422
step_size,1.0,0.3080000000000001,0.099,0.0
objective,3205932.6,2842593.26,2814875.6520000002,2814875.6520000002
cost,3205932.6,2818261.26,2814611.52,2814611.52
inconvenient,0.0,24332.000000000007,264.13199999999927,264.13199999999927
PAR,5.58,4.09,3.74,3.74
max_demand,23311.0,17095.768384116906,15624.0,15624.0
