,0,1,2,3,4,5,6,7,8,9
PAR,1.59,1.42,1.39,1.29,1.25,1.22,1.2,1.17,1.16,1.16
max_demand,112919.0,100788.60945973548,98583.45547336593,91975.19349998864,88974.97388395897,87032.16301335183,85132.84345678272,83277.26701279177,82367.23407565105,82367.23407565105
objective,58713569.3,52225077.11,51101512.2904,49763060.67182241,49313634.82579986,49128118.76161241,48991298.17990453,48899434.414802104,48847309.90538717,48847309.90538717
cost,58713569.3,52015620.31,51061785.94,49628195.09,49252058.99,49087746.03,48951796.58,48869569.45,48832504.62,48832504.62
step_size,1.0,0.11299999999999998,0.022,0.06899999999999999,0.033,0.022,0.022,0.022,0.011,0.0
run_time,0.0,0.003877878189086914,0.0008749961853027344,0.0016398429870605469,0.0016200542449951172,0.0008318424224853516,0.0009899139404296875,0.0007059574127197266,0.0004608631134033203,0.0002658367156982422
total_demand,3415934.0,3415934.0000000005,3415933.999999999,3415933.9999999995,3415933.999999999,3415934.0,3415934.0000000005,3415934.0,3415934.0000000005,3415934.0000000005
inconvenient,0.0,209456.79999999996,39726.350399999996,134865.58182239998,61575.835799860804,40372.73161240306,39501.59990452713,29864.9648021004,14805.285387176895,14805.285387176895
