,0,1,2,3,4,5,6,7,8,9
PAR,1.59,6.37,11.7,5.88,6.97,7.41,8.93,6.48,6.96,7.77
max_demand,112919.0,453561.0,832491.0,418188.0,496278.0,527137.0,635272.0,461013.0,495534.0,552853.0
objective,58713569.3,427921647.6,406033272.9,364440140.1,385236281.5,396784917.7,360876738.5,329630907.9,275709427.5,320919630.5
cost,58713569.3,426068047.6,404018072.9,362445840.1,383235481.5,394888217.7,359040838.5,328233907.9,274333627.5,319720630.5
step_size,1.0,0.11299999999999998,0.022,0.06899999999999999,0.033,0.022,0.022,0.022,0.011,0.0
run_time,0.0,0.08700000000000006,0.08300000000000006,0.07200000000000005,0.07400000000000005,0.08600000000000006,0.08300000000000006,0.06100000000000005,0.048000000000000036,0.047000000000000035
total_demand,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0,3415934.0
inconvenient,0.0,1853600.0,2015200.0,1994300.0,2000800.0,1896700.0,1835900.0,1397000.0,1375800.0,1199000.0
