,0,1,2,3
total_demand,136541.0,136541.0,136541.0,136541.0
run_time,0.0,3.3,3.18,3.3200000000000003
step_size,1.0,0.4940000000000002,0.002,0.0
objective,2251196.6,1992907.2,2251196.6,2251196.6
cost,2251196.6,1985307.2,2251196.6,2251196.6
inconvenient,0.0,7600.0,0.0,0.0
PAR,6.97,6.25,6.97,6.97
max_demand,19836.0,17780.0,19836.0,19836.0
