,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
objective,1742394088.6,1667383058.71,1626215989.37336,1595302848.0037062,1578486882.6797292,1568231563.3744023,1561433166.7236693,1556825814.4501317,1553195238.0681593,1550154602.7459276,1545427654.2883866,1543567053.6641264,1542724561.6584117,1542425494.9169116,1542173598.164543,1541872164.8644454,1541577536.7107954,1538953397.105688,1537769662.4054687,1537137455.3129318,1536761875.8833482,1536427720.21903,1536299137.563401,1536230219.3282466,1536083211.7692916,1536083211.7692916
max_demand,2366197.0,2317000.714606954,2280205.5134676676,2243994.656541536,2219433.9187383577,2201740.507265392,2186374.5181764592,2175464.512427993,2166775.7184356935,2158121.6275213454,2138776.0890620984,2130233.868719478,2125975.561200908,2123849.651639707,2121725.8799880673,2119604.2201080793,2117484.6818879712,2085928.0329091137,2067225.7432425022,2052799.1515500732,2044600.7947321702,2038473.387841845,2036435.0514540032,2034398.8354025492,2032365.4885671467,2032365.4885671467
cost,1742394088.6,1666751641.42,1625845417.73,1595005977.07,1578213495.73,1568100472.47,1561310028.75,1556744893.99,1553110479.55,1550091600.9,1545361322.82,1543488037.87,1542691913.57,1542406729.46,1542158032.61,1541858475.66,1541559810.09,1538937979.38,1537759992.11,1537128876.15,1536755370.56,1536423768.62,1536296615.81,1536228383.62,1536080141.62,1536080141.62
inconvenient,0.0,631417.2900000004,370571.64336000016,296870.93370624015,273386.9497292314,131090.90440216614,123137.97366918484,80920.46013165408,84758.51815947339,63001.845927362105,66331.46838665375,79015.79412645339,32648.088411747096,18765.45691158825,15565.554543088412,13689.204445456911,17726.620795554547,15417.725688066685,9670.2954688074,8579.162931718349,6505.323348273127,3951.599029955181,2521.7534009700453,1835.70824659903,3070.149291753401,3070.149291753401
run_time,0.0,0.022397518157958984,0.017458200454711914,0.01734781265258789,0.012035846710205078,0.009351968765258789,0.008202314376831055,0.0062868595123291016,0.005052328109741211,0.005209922790527344,0.010266304016113281,0.005198955535888672,0.0031387805938720703,0.0020456314086914062,0.0020682811737060547,0.0021011829376220703,0.0021486282348632812,0.011129379272460938,0.008212089538574219,0.00807332992553711,0.005056858062744141,0.004267215728759766,0.0021314620971679688,0.0020787715911865234,0.0020427703857421875,0.00106048583984375
PAR,1.18,1.16,1.14,1.12,1.11,1.1,1.09,1.09,1.08,1.08,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.04,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02
step_size,1.0,0.02100000000000001,0.016000000000000007,0.016000000000000007,0.011000000000000003,0.008,0.007,0.005,0.004,0.004,0.009000000000000001,0.004,0.002,0.001,0.001,0.001,0.001,0.015000000000000003,0.009000000000000001,0.007,0.004,0.003,0.001,0.001,0.001,0.0
total_demand,96103271.0,96103271.00000004,96103271.00000001,96103270.99999997,96103271.00000003,96103270.99999999,96103270.99999997,96103271.00000003,96103270.99999999,96103270.99999997,96103271.00000001,96103271.00000001,96103270.99999999,96103270.99999999,96103271.00000001,96103270.99999999,96103271.00000001,96103271.0,96103271.0,96103270.99999999,96103271.00000003,96103271.0,96103270.99999999,96103271.00000001,96103270.99999999,96103270.99999999
