,0,1,2,3,4,5,6,7,8,9,10
PAR,1.73,1.45,1.33,1.28,1.26,1.2,1.19,1.18,1.16,1.15,1.15
run_time,0.0,0.00345611572265625,0.002949953079223633,0.0011289119720458984,0.0008351802825927734,0.0013279914855957031,0.0005743503570556641,0.0005829334259033203,0.00047516822814941406,0.00047898292541503906,0.0002532005310058594
objective,61183766.6,52680342.49,51279913.614,50996199.868684,50872783.548260264,50763458.65715655,50708675.455141276,50686803.95414345,50670279.47943028,50653125.41988684,50653125.41988684
inconvenient,0.0,195941.40000000002,87053.27399999998,34463.988684,26213.928260268,41244.98715654821,11607.805141277968,10574.214143445943,9997.50943027865,9626.429886836657,9626.429886836657
step_size,1.0,0.17400000000000002,0.08999999999999998,0.034,0.023,0.044,0.011,0.011,0.012,0.012,0.0
cost,61183766.6,52484401.09,51192860.34,50961735.88,50846569.62,50722213.67,50697067.65,50676229.74,50660281.97,50643498.99,50643498.99
max_demand,129117.0,108386.97430238467,99011.1066727439,95688.75551917273,93516.09529796029,89532.87993667483,88568.8302573714,87615.38512454032,86587.90450304584,85572.75364900929,85572.75364900929
total_demand,3576307.0,3576307.0,3576306.9999999995,3576307.0000000005,3576306.9999999995,3576307.000000001,3576306.9999999995,3576307.000000001,3576306.9999999995,3576306.9999999995,3576306.9999999995
