,0,1,2,3,4,5,6,7,8,9,10
run_time,0.0,0.10686683654785156,0.027881145477294922,0.010906219482421875,0.0023431777954101562,0.0040111541748046875,0.008468866348266602,0.006940126419067383,0.00461125373840332,0.0010390281677246094,0.0005421638488769531
PAR,2.18,1.41,1.32,1.35,1.36,1.35,1.31,1.32,1.33,1.33,1.33
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total_demand,995649.0,995649.0000000001,995648.9999999999,995649.0000000001,995649.0000000002,995649.0000000002,995648.9999999999,995649.0000000001,995648.9999999999,995648.9999999998,995648.9999999998
max_demand,45226.0,29237.204588034027,27306.416358893573,27915.345089811,28172.985358296588,27937.48837929504,27206.248798240777,27306.83649102892,27551.69185460306,27602.741703475444,27602.741703475444
step_size,1.0,0.43900000000000033,0.14300000000000007,0.08,0.007,0.023000000000000003,0.066,0.077,0.04,0.006,0.0
objective,15651930.3,13959943.61,13949785.75,13948661.18,13948631.31,13948490.73,13947859.9,13946871.77,13946627.75,13946609.78,13946609.78
cost,15651930.3,13959943.61,13949785.75,13948661.18,13948631.31,13948490.73,13947859.9,13946871.77,13946627.75,13946609.78,13946609.78
