,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,534.19,892.384,918.804,1288.743,869.547,20241.859,7114.604,6859.73,20930.101,6493.813,618.294,649.871,682.697,640.823,607.287,622.623,641.397,627.928,594.149,597.518,643.34,725.228,626.771,479.127,528.24,635.909,614.796,552.411,573.766,552.912,529.136,591.882,613.786,625.066,584.652,577.929,595.029,598.298,603.507,645.625,634.74,572.068,523.146,546.973,814.069,1464.687,3835.675,3388.141
2,247.863,5986.098,24852.192,20281.464,6777.481,152.186,203.993,124.122,120.912,160.855,157.515,231.274,194.921,172.867,222.742,234.67,254.736,183.603,208.614,208.605,165.678,185.884,251.266,198.271,208.909,235.079,233.39,531.468,3049.922,2948.902,236.218,244.596,196.511,189.988,261.01,247.915,257.435,300.068,206.822,231.333,238.909,201.487,200.75,152.241,3920.711,12800.753,4907.817,2323.225
3,438.326,501.332,452.953,449.62,419.434,293.852,16132.327,14517.06,311.951,13746.73,8329.132,2886.465,7770.356,518.278,432.525,488.107,438.241,457.326,488.41,451.75,449.208,496.613,465.691,433.003,496.86,458.923,440.275,4388.451,5180.91,3076.283,377.824,401.278,453.521,367.812,429.196,457.401,421.934,522.202,535.536,485.627,489.422,480.851,457.459,407.777,405.303,398.641,721.064,2880.031
4,1559.039,13021.712,119.145,128.026,773.242,499.204,170.666,180.825,184.88,164.693,260.118,297.621,281.865,279.919,321.501,428.07,396.905,330.418,470.832,394.48,386.413,488.202,432.585,388.478,512.326,462.836,491.877,1379.619,1570.19,1576.879,617.574,560.947,518.882,602.698,625.233,648.227,554.982,508.034,597.706,585.33,501.327,551.862,2671.38,11232.765,15666.048,1626.847,12686.594,17394.269
5,440.772,401.135,423.738,380.687,8698.892,328.734,374.717,380.859,298.385,276.23,276.005,995.473,3401.151,18380.759,12994.982,366.728,386.474,432.512,467.444,476.926,427.229,417.311,401.049,20838.986,3682.098,599.311,483.416,1174.295,2440.903,7515.546,1346.958,391.683,363.054,378.513,447.198,408.515,414.029,380.103,401.004,517.525,489.926,402.701,399.321,351.012,378.76,323.119,254.981,292.122
6,3996.722,723.797,649.531,687.997,681.057,523.067,653.299,592.857,448.419,461.458,3458.301,21943.163,2945.019,729.128,684.253,678.4,715.772,871.831,3637.376,14853.171,13685.677,786.333,797.063,604.567,755.356,979.662,1338.04,3834.465,1111.784,645.128,701.467,672.612,687.789,639.92,647.492,605.791,612.562,721.05,729.373,753.691,726.611,730.757,736.96,602.982,574.867,491.328,536.885,458.441
7,3947.845,188.112,73.087,136.292,7519.273,5460.718,141.93,150.122,108.078,82.776,972.677,139.959,958.993,157.737,122.747,101.214,100.184,2717.811,3028.605,106.845,112.386,162.722,189.916,178.257,4463.883,7442.706,8132.03,7241.293,7528.008,7794.935,7591.495,4501.197,124.105,128.587,155.218,116.378,87.379,98.295,131.751,142.654,253.171,4765.571,4942.559,264.353,122.368,2392.101,595.682,229.266
8,14555.22,13243.179,2154.264,368.518,333.869,269.244,280.139,282.485,246.261,285.599,2770.289,312.493,2918.465,369.317,357.547,343.119,1327.892,15530.762,16079.067,1557.043,383.19,405.755,4632.436,683.459,418.277,385.241,421.476,253.111,210.654,278.45,278.588,282.792,333.26,302.349,304.278,381.544,383.346,290.325,329.23,362.525,363.939,342.368,278.747,376.497,1132.91,6820.331,1440.718,442.703
9,202.225,1400.578,5758.134,14023.905,148.755,115.326,122.973,241.92,557.534,2001.482,5890.369,106.989,6338.846,1880.219,308.852,115.582,129.355,172.07,190.703,1638.222,5898.597,137.771,6777.668,2236.797,480.4,208.129,146.183,86.036,91.037,142.665,163.69,188.972,130.312,169.415,201.247,169.961,162.457,161.677,162.384,160.781,7480.676,2904.672,4519.683,13651.805,4669.255,1737.882,1340.962,578.118
