,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,50176,27482,41657,55891,82465,67597,68978,65548,36668,107187,98590,66682,98405,57989,42951,65246,86008,57899,46744,51761,69948,43965,89761,125237,66650,56780,50445,65079,82933,91573,81570,62635,70883,87022,84819,69953,92458,108339,102207,102592,64225,82262,70473,84881,101642,87957,76599,36226
1,37117,36114,64137,65941,1495,80997,100410,133687,126394,0,26,60887,113,140669,119436,105186,2066,76289,59292,59341,86956,106410,888,6,145961,139580,194755,201849,1533,551,7276,242554,303762,771,4178,154898,818,4,33,52,120752,54703,145948,4653,83,5742,144245,146480
2,37117,31714,42017,69891,133565,133497,9360,16568,71039,436,1826,56874,1505,188489,177301,20546,10558,170949,263444,306711,22635,103561,5412,6,7727,268720,134635,1159,15168,29258,231794,1066,32,137014,188011,9923,14258,591,495,561,131139,41825,79779,186976,4059,47937,6876,71014
3,37117,36114,79817,100391,5065,7997,97224,153042,135268,1703,14694,98342,10625,1139,129176,123731,111608,15599,51090,2465,136083,264518,350605,226,6171,1526,12345,46979,409762,140727,1984,8056,363,3884,3031,160003,254218,3239,5937,8692,16075,97952,18333,2082,37527,126872,47885,107756
4,37117,45314,102217,127091,7065,16197,84174,44892,62968,1703,19694,107762,10575,989,174856,153781,134408,105949,95544,30461,270586,376314,1682,661,140110,3418,83545,122459,10383,10103,6284,35500,1146,36070,14639,6253,6458,2991,253725,169742,99593,128824,3073,2631,23292,82934,82109,147756
5,37117,48114,81017,89291,10865,149397,170578,16548,73668,26437,13790,143752,38495,18779,14351,13446,23208,416299,464694,38411,5948,8603,3461,1575,195936,18018,73795,54179,26283,73873,31964,72385,1791,106770,30019,17753,9258,26771,10527,3374,158661,79212,87503,4551,189592,122434,53077,129468
6,37117,31714,64417,118291,128965,14397,70778,26548,48568,7237,13490,293582,314265,28179,8551,309896,56958,21099,31144,59111,67048,13003,4661,1575,42524,9318,182807,205429,19733,50673,22214,65085,1791,49120,20259,176063,24258,28589,17907,8492,17125,41062,123973,18331,244942,171484,56109,117156
7,37117,58514,165817,201491,7665,16197,79678,28948,74368,75337,279540,55382,22405,27089,24051,42646,70508,45899,41944,57711,147768,195858,3828,1853,40534,7638,74757,14879,32983,84373,28170,69385,1935,200370,93119,23253,85508,197021,2345,55904,123243,34262,140323,33431,7892,24434,141709,205956
8,37117,31714,42017,55891,82465,67597,103974,256592,307818,3293,5694,13732,18695,18579,391671,100896,34058,38099,63844,87411,8248,13185,14171,1953,61234,18938,69807,20079,105683,165873,26220,126685,2083,12222,26719,44453,96308,82539,5907,33492,16525,29612,105823,245831,20292,23434,133309,213256
9,37117,31714,42017,55891,111265,212597,218178,6948,75868,24237,13790,140652,35895,10579,11951,17446,422408,108749,25444,26411,64498,90235,7921,2193,23164,10668,61907,19779,72383,117473,14270,59285,3283,87022,48019,166353,18458,4989,1939,234442,238993,184562,10623,3231,50792,150334,23109,85956
