,0,1,2,3,4,5,6,7,8,9
step_size,1.0,0.155,0.10299999999999998,0.047,0.033,0.011,0.012,0.011,0.012,0.0
max_demand,125237.0,303762.0,306711.0,409762.0,376314.0,464694.0,314265.0,279540.0,391671.0,422408.0
inconvenient,0.0,1280100.0,1470300.0,1161900.0,1178300.0,1245600.0,1024600.0,716700.0,990700.0,860300.0
total_demand,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0,3485038.0
PAR,1.72,4.18,4.22,5.64,5.18,6.4,4.33,3.85,5.39,5.82
cost,58116991.1,245503791.7,308012274.9,298204505.6,257423214.8,287927187.2,295033555.6,233935920.7,269878255.7,277866217.2
objective,58116991.1,246783891.7,309482574.9,299366405.6,258601514.8,289172787.2,296058155.6,234652620.7,270868955.7,278726517.2
run_time,0.0,0.09300000000000007,0.08100000000000006,0.06700000000000005,0.06200000000000005,0.07100000000000005,0.06400000000000004,0.10500000000000008,0.15700000000000006,0.07000000000000005
