,0,1,2,3,4,5,6,7,8,9,10
run_time,0.0,0.10000000000000007,0.07400000000000005,0.08100000000000006,0.08700000000000006,0.09100000000000007,0.08000000000000006,0.08200000000000006,0.06800000000000005,0.07500000000000005,0.08200000000000006
max_demand,129704.0,370260.0,338284.0,375290.0,474286.0,358109.0,330788.0,377077.0,320169.0,322123.0,270284.0
objective,67191186.2,331673235.4,305482710.9,304058591.7,334892015.7,326563662.9,324550615.7,321799446.4,239134620.9,257537097.0,229179735.5
PAR,1.73,4.94,4.51,5.01,6.33,4.78,4.41,5.03,4.27,4.3,3.61
step_size,1.0,0.149,0.09299999999999999,0.06699999999999999,0.033,0.033,0.024,0.034,0.022,0.012,0.0
cost,67191186.2,329905835.4,303999710.9,302510091.7,333320915.7,325208662.9,323244315.7,320669046.4,238188320.9,256702397.0,228433735.5
inconvenient,0.0,1767400.0,1483000.0,1548500.0,1571100.0,1355000.0,1306300.0,1130400.0,946300.0,834700.0,746000.0
total_demand,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0,3596886.0
