,0,1,2,3,4,5,6,7,8,9,10
max_demand,115752.0,104254.47291106252,100647.93704503795,96291.9638413206,93057.28919605112,91022.79841673071,89032.82026117106,87876.94059777583,86824.50531060252,85870.74475218588,85870.74475218588
step_size,1.0,0.11299999999999998,0.035,0.044,0.034,0.022,0.022,0.013,0.012,0.011,0.0
PAR,1.47,1.33,1.28,1.23,1.19,1.16,1.13,1.12,1.11,1.09,1.09
objective,82999495.5,64177500.83,60102390.265,57425957.41886,56211260.64437876,55715046.010043666,55372209.68905904,55213426.35716223,55127447.73903405,55060793.38404063,55060793.38404063
total_demand,3769211.0,3769211.0000000005,3769210.9999999995,3769210.9999999995,3769211.000000001,3769211.0000000005,3769211.0000000005,3769211.0,3769211.000000001,3769211.0000000005,3769211.0000000005
cost,82999495.5,63844941.83,60001021.83,57272158.43,56116132.01,55661648.24,55326390.24,55190332.11,55106164.47,55039948.2,55039948.2
run_time,0.0,0.0035829544067382812,0.000985860824584961,0.001856088638305664,0.0010161399841308594,0.0008389949798583984,0.0009300708770751953,0.0013039112091064453,0.0005240440368652344,0.0005478858947753906,0.0002810955047607422
inconvenient,0.0,332558.99999999994,101368.43500000001,153798.98885999998,95128.63437876,53397.770043667275,45819.44905903932,23094.24716223249,21283.26903405321,20845.184040625412,20845.184040625412
