,0,1,2,3,4,5,6,7,8,9,10
max_demand,115752.0,427672.0,824808.0,847756.0,698131.0,649617.0,409581.0,517857.0,562831.0,591251.0,997449.0
step_size,1.0,0.11299999999999998,0.035,0.044,0.034,0.022,0.022,0.013,0.012,0.011,0.0
PAR,1.47,5.45,10.5,10.8,8.89,8.27,5.22,6.59,7.17,7.53,12.7
objective,82999495.5,475263546.0,560351162.0,511925627.3,485714723.7,460748765.3,414317142.9,417161098.0,450768126.7,431345391.7,514286776.1
total_demand,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0,3769211.0
cost,82999495.5,472320546.0,557122362.0,508328827.3,482763023.7,458226465.3,412181042.9,415338798.0,448971426.7,429429091.7,512158876.1
run_time,0.0,0.06100000000000005,0.05600000000000004,0.06100000000000005,0.09700000000000007,0.07800000000000006,0.07900000000000006,0.08400000000000006,0.07600000000000005,0.07900000000000006,0.060000000000000046
inconvenient,0.0,2943000.0,3228800.0,3596800.0,2951700.0,2522300.0,2136100.0,1822300.0,1796700.0,1916300.0,2127900.0
