,0,1,2,3,4,5,6,7,8,9,10,11,12
objective,1636541560.4,1564191354.17,1521386078.4320002,1502615671.260992,1490079348.5927804,1483072312.253081,1478556559.613497,1474997480.9310791,1473751974.323989,1473534973.835872,1473156379.263264,1472945483.0676534,1472945483.0676534
max_demand,2529246.0,2395540.7849319973,2336253.780126164,2271735.937003043,2230049.850603599,2201508.6778250434,2174658.945362248,2166430.54270821,2165147.668165502,2162072.103380839,2160572.327277458,2157268.3674292304,2157268.3674292304
cost,1636541560.4,1535229106.17,1511570590.88,1492832767.4,1484291626.67,1479409180.36,1475273561.46,1473781544.92,1473563342.26,1473183147.1,1472972368.09,1472597813.09,1472597813.09
inconvenient,0.0,28962248.000000022,9815487.552000003,9782903.860992007,5787721.922780161,3663131.8930810792,3282998.1534968647,1215936.011079019,188632.063988921,351826.73587202217,184011.17326412798,347669.97765347175,347669.97765347175
run_time,0.0,0.048969268798828125,0.02310490608215332,0.027846097946166992,0.01822376251220703,0.013475418090820312,0.010456562042236328,0.006968021392822266,0.001984119415283203,0.0029556751251220703,0.0019526481628417969,0.002919912338256836,0.001001596450805664
PAR,1.26,1.19,1.16,1.13,1.11,1.09,1.08,1.08,1.08,1.08,1.07,1.07,1.07
step_size,1.0,0.05600000000000004,0.02600000000000001,0.02900000000000002,0.020000000000000004,0.014000000000000005,0.013999999999999999,0.006,0.001,0.002,0.001,0.002,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.00000001,96516518.0,96516518.0,96516517.99999997,96516517.99999994,96516518.0,96516518.0,96516517.99999997,96516518.0,96516518.0
