,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1852.015,1721.921,1599.701,1448.329,1653.278,1579.226,1386.841,1464.745,1497.149,1532.666,1565.634,1708.964,1936.807,2169.729,2075.834,1963.396,2109.126,2330.428,2364.355,1934.861,2038.465,2039.03,2024.212,1998.006,2186.421,2095.133,2111.392,2140.495,2174.387,2129.231,2097.109,2245.267,2271.339,2210.161,2331.23,2378.08,2494.021,2529.246,2333.731,2303.583,2383.037,2303.925,2262.059,1994.6,1926.721,2037.791,1898.779,1684.062
1,430.293,1367.137,1729.066,2064.672,1365.843,1822.326,1674.381,1813.026,2470.929,5424.618,10301.696,6978.353,579.145,134.333,378.682,1829.796,331.161,55.868,60.394,3946.182,1683.446,1253.994,2526.239,5369.608,114.869,735.984,525.986,730.613,412.537,1832.78,5373.145,114.675,193.747,824.244,119.55,133.536,69.554,75.626,241.115,126.143,78.904,60.58,123.949,6149.32,3886.362,2571.902,7910.486,8519.723
2,547.699,1775.438,1627.738,1792.277,1501.993,2209.084,3264.587,7434.785,11787.908,2095.634,274.126,645.545,2509.807,254.552,870.345,2335.733,2343.469,84.76,71.181,1383.168,3195.085,3487.768,481.183,132.375,712.51,8739.997,4375.607,1392.896,1687.718,722.469,112.162,1240.952,1103.775,3391.827,370.768,218.036,86.329,86.903,864.124,534.008,137.727,275.863,1295.586,747.994,10343.177,5083.337,275.688,610.825
3,770.667,1629.008,1628.494,2426.615,1913.841,2924.419,11277.784,7832.593,1665.128,2040.893,460.656,798.734,1706.853,966.455,1721.13,3195.839,2519.552,153.885,155.203,1455.771,887.021,2535.431,5035.958,477.208,1449.4,94.886,1090.249,7152.306,3375.939,2360.143,130.258,1166.905,2137.696,631.355,1195.66,441.38,76.023,80.275,693.134,3216.264,431.541,3740.618,3684.253,278.455,140.48,1393.286,1975.265,3401.609
4,895.581,1625.12,1760.143,7521.213,5319.853,3472.33,1443.259,1571.039,3666.739,5374.96,548.479,882.899,1839.858,1039.777,2274.309,1769.046,953.118,439.012,209.746,4443.278,4642.378,678.808,651.651,2153.169,7172.342,647.023,1010.005,127.964,768.907,1901.214,335.296,4183.947,1850.361,1547.345,2321.466,699.038,175.291,167.77,4085.897,1693.813,909.161,241.595,1264.055,3270.425,273.728,1989.104,2208.866,2496.14
5,966.871,1769.185,1796.484,2174.446,5210.356,7949.782,2080.461,1664.624,3835.834,5766.735,544.699,1238.629,1939.631,1446.902,1721.219,1874.72,2995.464,422.594,710.162,606.236,911.718,5462.328,1733.207,828.644,465.219,883.504,4291.543,236.198,2437.387,3647.446,767.559,862.267,1179.009,1513.668,2362.896,3668.908,222.668,178.256,255.294,768.6,4165.615,3571.674,527.871,498.954,2526.162,2413.158,1396.756,2024.975
6,1070.544,2645.283,4643.643,6080.49,1035.064,1790.388,6595.461,4572.112,734.849,879.026,1169.053,2632.339,4323.28,1861.083,3045.007,1752.176,928.308,1292.193,805.857,2176.508,989.761,1074.268,1404.02,1640.112,607.451,2274.445,2443.5,713.6,3311.568,1110.492,953.759,1251.917,1509.989,1720.181,2507.542,3590.104,564.182,272.134,1023.404,3330.555,808.392,590.792,3415.794,2886.812,656.624,1771.115,1774.988,2286.353
7,1063.32,2791.055,5415.799,7749.341,1053.016,1268.862,2041.125,3720.719,2491.249,838.346,1145.039,2549.439,4186.221,1559.021,1907.338,1550.968,2551.151,1122.033,587.612,1906.194,2657.894,739.405,970.412,1227.006,1474.421,1877.233,2254.854,517.383,525.287,2533.281,3177.267,3359.902,788.109,4622.726,1517.912,463.345,1484.396,799.826,1955.791,574.293,2363.977,2318.303,1891.631,1686.906,1934.452,2074.15,1282.349,1946.159
8,1313.64,2410.063,6896.802,3911.512,1347.842,1428.526,1510.039,1792.324,4044.784,6240.118,1192.092,1603.116,1230.849,1799.029,2350.646,1476.796,2202.459,1055.063,1330.96,1476.246,2243.649,3034.878,697.012,919.054,1266.193,1441.433,1607.292,1676.245,1818.187,2569.971,2983.797,651.489,4534.42,1641.103,1063.192,525.515,1826.216,883.556,2042.941,586.713,2518.951,2442.403,1920.231,1712.906,1970.052,2091.719,1280.011,1954.483
9,1327.155,2462.348,7607.739,4270.28,1413.304,1662.224,2294.0,1998.939,2512.849,899.916,1225.749,2875.289,4424.271,1474.475,1672.578,1144.22,1958.42,2807.728,1113.605,1423.265,1719.439,824.73,2760.629,1157.809,1169.571,1396.733,1572.592,1640.895,1665.887,1743.564,2093.552,3596.523,5130.532,628.56,950.431,508.63,1703.866,626.596,1989.381,2099.243,1971.787,1855.075,1830.459,1490.676,1264.296,1509.612,2423.22,2623.876
