,0,1,2,3,4
total_demand,940633.0,940632.9999999999,940633.0000000001,940633.0000000001,940633.0000000001
cost,14312918.0,13170276.55,13169816.24,13168861.97,13168861.97
step_size,1.0,0.5580000000000003,0.051000000000000004,0.21700000000000003,0.0
max_demand,65611.0,37368.38525956976,36309.20608458058,33492.66301935134,33492.66301935134
objective,14312918.0,13170276.55,13169816.24,13168861.97,13168861.97
run_time,0.0,0.025522947311401367,0.003000020980834961,0.004041910171508789,0.0005109310150146484
inconvenient,0.0,0.0,0.0,0.0,0.0
PAR,3.35,1.91,1.85,1.71,1.71
