,0,1,2,3,4
cost,14446316.0,13358058.49,13348779.88,13348424.58,13348424.58
max_demand,54064.0,37267.66992540529,34410.409417067756,33835.174283403474,33835.174283403474
total_demand,952317.0,952317.0,952317.0000000003,952317.0000000001,952317.0000000001
objective,14446316.0,13358493.290000001,13348779.242,13348431.24552,13348431.24552
PAR,2.73,1.88,1.73,1.71,1.71
inconvenient,0.0,434.8000000000002,-0.6380000000000199,6.665520000000002,6.665520000000002
run_time,0.0,0.010627031326293945,0.0028989315032958984,0.0011811256408691406,0.0003237724304199219
step_size,1.0,0.4000000000000002,0.10999999999999999,0.04,0.0
