,0,1,2,3,4
cost,14446316.0,23410541.5,18752134.4,14395550.8,14446316.0
max_demand,54064.0,74838.0,68871.0,54064.0,54064.0
total_demand,952317.0,952317.0,952317.0,952317.0,952317.0
objective,14446316.0,23411511.5,18752428.4,14395649.8,14446316.0
PAR,2.73,3.77,3.47,2.73,2.73
inconvenient,0.0,970.0,294.0,99.0,0.0
run_time,0.0,11.929999999999998,12.510000000000002,12.519999999999996,12.65
step_size,1.0,0.4100000000000002,0.11999999999999998,0.05,0.0
