,0,1,2,3,4,5,6,7,8,9,10,11
step_size,1.0,0.15,0.06999999999999999,0.045,0.036000000000000004,0.034,0.024,0.011,0.011,0.024,0.011,0.0
max_demand,145522.0,402387.0,428801.0,499985.0,495449.0,420035.0,537748.0,601844.0,407415.0,384569.0,484212.0,445041.0
run_time,0.0,0.19300000000000003,0.09500000000000007,0.09000000000000007,0.09200000000000007,0.07700000000000005,0.08400000000000006,0.08000000000000006,0.09000000000000007,0.08700000000000006,0.08300000000000006,0.08300000000000006
total_demand,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0,3767880.0
PAR,1.85,5.13,5.46,6.37,6.31,5.35,6.85,7.67,5.19,4.9,6.17,5.67
inconvenient,0.0,1276200.0,1324000.0,1311000.0,1340600.0,1030600.0,956300.0,915900.0,848800.0,633000.0,790200.0,671300.0
cost,61521074.1,324924002.6,338860622.8,336319386.6,323210604.5,281885283.7,294876345.4,294451711.2,255579193.7,206241089.3,261720436.4,279381951.9
objective,61521074.1,326200202.6,340184622.8,337630386.6,324551204.5,282915883.7,295832645.4,295367611.2,256427993.7,206874089.3,262510636.4,280053251.9
