,0,1,2,3,4,5,6,7,8,9,10,11
step_size,1.0,0.15,0.06999999999999999,0.045,0.036000000000000004,0.034,0.024,0.011,0.011,0.024,0.011,0.0
max_demand,145522.0,125142.29830292192,116633.45818917161,111472.81593381734,107507.42756328534,103898.11558824069,101433.06444865203,100337.83773971687,99254.65852457998,96933.7641428176,95893.6397372466,95893.6397372466
run_time,0.0,0.002975940704345703,0.002138853073120117,0.0015239715576171875,0.0008990764617919922,0.0009741783142089844,0.0009438991546630859,0.0006349086761474609,0.0005421638488769531,0.0007901191711425781,0.00043892860412597656,0.00023603439331054688
total_demand,3767880.0,3767880.0000000005,3767880.0000000005,3767880.0000000014,3767880.0000000005,3767880.0,3767879.9999999995,3767880.0,3767880.0000000005,3767880.0000000005,3767880.0,3767880.0
PAR,1.85,1.59,1.49,1.42,1.37,1.32,1.29,1.28,1.26,1.23,1.22,1.22
inconvenient,0.0,191430.0,79279.9,55427.404500000004,46266.213438000006,33467.348743108,22147.98363016541,9831.27218006818,9228.65600601925,14970.51225585554,8527.524365185589,8527.524365185589
cost,61521074.1,55137134.48,54043595.77,53648898.11,53477625.38,53357418.92,53297540.64,53271105.19,53252806.65,53221638.3,53210005.4,53210005.4
objective,61521074.1,55328564.48,54122875.67,53704325.5145,53523891.593438,53390886.26874311,53319688.623630166,53280936.46218006,53262035.306006014,53236608.81225585,53218532.924365185,53218532.924365185
