,0,1,2,3,4
objective,30195713.5,25485508.0,25195827.1501,25158264.6391613,25158264.6391613
run_time,0.0,0.01159811019897461,0.006014108657836914,0.0032019615173339844,0.0004367828369140625
step_size,1.0,0.2890000000000001,0.143,0.087,0.0
max_demand,74243.0,55515.896650000504,48091.45892547267,44250.63169557762,44250.63169557762
total_demand,1790212.0,1790212.0,1790211.9999999993,1790212.0,1790212.0
PAR,1.99,1.49,1.29,1.19,1.19
inconvenient,0.0,116669.30000000003,16149.090099999994,14255.029161299999,14255.029161299999
cost,30195713.5,25368838.7,25179678.06,25144009.61,25144009.61
