,0,1,2,3,4,5,6
max_demand,1250538.0,10046332.0,11723768.0,16601055.0,15852631.0,12438978.0,10535781.0
objective,928140654.2,7635038863.1,7972533587.7,7745458362.8,7337371946.5,7216455010.8,7263927786.8
step_size,1.0,0.034,0.022,0.011,0.011,0.011,0.0
cost,928140654.2,7531893263.1,7877625087.7,7648470362.8,7251795746.5,7145011910.8,7194683486.8
PAR,1.31,10.49,12.24,17.33,16.55,12.98,11.0
total_demand,45984498.0,45984498.0,45984498.0,45984498.0,45984498.0,45984498.0,45984498.0
run_time,0.0,1.931999999999899,1.9309999999998997,1.892999999999903,1.8809999999999039,1.9289999999998995,1.9279999999998996
inconvenient,0.0,103145600.0,94908500.0,96988000.0,85576200.0,71443100.0,69244300.0
