,0,1,2,3,4,5,6,7,8,9
objective,31639945.7,129279748.1,104566846.9,122524507.6,128095698.8,151002926.3,139489388.1,131884095.9,84446699.1,99759456.4
run_time,0.0,0.09700000000000007,0.09600000000000007,0.09500000000000007,0.09800000000000007,0.09700000000000007,0.09600000000000007,0.10100000000000008,0.09600000000000007,0.09300000000000007
cost,31639945.7,129269445.1,104561592.9,122515587.6,128087731.8,150990790.3,139480559.1,131873515.9,84442796.1,99753456.4
max_demand,87904.0,238475.0,170177.0,306842.0,281269.0,457478.0,260469.0,286809.0,182355.0,264913.0
inconvenient,0.0,10303.0,5254.0,8920.0,7967.0,12136.0,8829.0,10580.0,3903.0,6000.0
total_demand,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0
PAR,1.98,5.38,3.84,6.93,6.35,10.33,5.88,6.47,4.12,5.98
step_size,1.0,0.12999999999999998,0.09999999999999999,0.05,0.02,0.01,0.02,0.05,0.01,0.0
