,0,1,2,3,4,5,6,7,8,9
objective,31639945.7,129259407.5,106115532.5,92461654.0,120792499.9,129241575.7,151935084.1,131631221.6,72022196.2,100504663.1
run_time,0.0,27.04,28.969999999999995,31.24,30.059999999999988,30.780000000000005,30.18000000000001,29.980000000000015,30.349999999999987,31.63000000000001
cost,31639945.7,129248885.5,106110266.5,92456180.0,120785491.9,129234661.7,151922720.1,131623202.6,72019119.2,100499466.1
max_demand,87904.0,235437.0,167402.0,197213.0,203877.0,282365.0,446597.0,240187.0,140991.0,278714.0
inconvenient,0.0,10522.0,5266.0,5474.0,7008.0,6914.0,12364.0,8019.0,3077.0,5197.0
total_demand,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0,2126533.0
PAR,1.98,5.31,3.78,4.45,4.6,6.37,10.08,5.42,3.18,6.29
step_size,1.0,0.12999999999999998,0.09999999999999999,0.08,0.03,0.02,0.01,0.03,0.02,0.0
