,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2047.327,1811.884,1623.046,1675.292,1842.497,1508.003,1673.686,1713.964,1606.354,1709.07,1925.426,1976.755,1894.767,1995.009,2047.37,2209.761,2215.362,2100.737,2073.75,2067.87,2050.005,2250.283,2136.216,1972.574,2066.425,2093.272,2100.009,1934.542,1866.694,1865.594,2086.457,2107.736,2195.944,2346.473,2186.791,2264.941,2301.931,2366.197,2357.213,2255.906,2169.885,2120.495,2068.824,2024.073,1905.141,1760.165,1782.924,1748.631
1,2004.7641657490901,1774.4764369176141,1673.119762432632,1668.1065184134025,1806.308577785071,2087.5319456735747,1897.5548766614663,1785.8650349793095,2193.2222414753855,1900.1687560311807,1885.4434938098148,1935.6669775282098,1855.5415475005875,1953.5670260278334,2004.8095983340022,2163.81743408698,2169.30194029841,2057.0688365894016,2030.673890332631,2024.9034606102975,2007.41027185802,2203.4967617238294,2091.802737909949,1931.7675960122679,2023.474740217017,2049.7533470005396,2056.3488412491556,1894.4316063756735,1831.2772477766416,1830.8748382806727,2043.0800398738409,2063.918139056347,2150.2889968732657,2297.686781890902,2141.338795447906,2217.851104436293,2254.071097750647,2317.000818563573,2308.20342069679,2209.002997648045,2124.7731910050106,2076.431447980223,2025.8174581028534,1981.9928363365696,1865.6899408434806,1727.3144585283455,1753.5216788282755,1752.73728649697
2,1977.4164223822042,1828.757859045397,2008.6245897179097,2132.9925716562925,1788.2849701747473,2058.4970413638666,1871.6975533798889,1773.4009655824786,2162.7159867236546,1873.8558749704846,1859.5204402039171,1908.891537520033,1831.1593723811359,1926.5606899192408,1976.9499843916994,2133.7204318437225,2139.1285964299254,2028.4661255241529,2002.463060913038,1996.7617110645315,1979.604018773262,2172.847692305843,2062.7090694314224,1905.092002718356,1995.3429458860085,2021.2457410599977,2027.7572854282191,1868.7292232480668,1814.5482308991168,1813.1043774536395,2014.66724442345,2035.2162222070529,2120.3811124107337,2265.727519744524,2111.565945883087,2187.0033071822,2222.7186410811437,2284.773007835642,2276.0978231662607,2178.277353905182,2095.23395759921,2047.5649929790552,1997.6474725850724,1954.4528145174772,1841.9116213382054,1954.8312241473343,1822.947973670161,1751.4063929319557
3,1946.1479777429308,1800.99920139711,1976.9497589373138,2099.1206024154862,1888.951146115045,2025.8551885813608,1920.0686290629533,2064.972921486377,2128.3709767047103,1846.8909750090272,1835.7290543721251,1884.7045971995506,1813.729977443434,1896.0105027974498,1945.5748928791934,2099.8366496879285,2105.158834318401,1996.2768514328309,1970.7350863019153,1965.1296605806317,1948.208996614236,2138.341912191359,2029.9550677012903,1875.6573245582433,1963.7015697853587,1989.154233790364,1995.5835876251094,1892.9819764008012,1921.9865555727797,1922.421306310911,1982.8632307854934,2002.9057143991727,2086.7136444107437,2229.746629081781,2078.0554280841848,2152.2750148024147,2187.4215335658105,2248.489934160607,2239.952293938313,2143.6864752533793,2061.972224438765,2015.05466374781,1965.9660532329651,1923.745582577112,1825.7750269275994,1932.3985664243369,1987.7726527366044,2149.2703164166787
4,1929.6535888620288,1844.034853726483,1957.4019080272228,2078.225765625249,1870.6152774094178,2005.7127439543995,1900.9735582040773,2044.4183873346606,2107.1925745562735,1901.7610470310165,2040.2879602992346,2040.8155334569562,2064.3218060268923,1884.9633710466367,1926.8725687799606,2078.9346049203605,2084.202502444598,1976.4365480478577,1951.1495520044646,1945.5850958392243,1928.8752978749706,2117.0548306424103,2009.7519975981822,1860.6013972588464,1944.664040108986,1969.3890280226733,1975.7412062463372,1881.3002309139413,1904.0218096567319,1903.4515138925112,1963.155097749474,1983.0501511797477,2065.94073750963,2207.549483165356,2057.3964995031065,2130.8513280781985,2165.646664871522,2226.10603711494,2217.653519540343,2122.3472830020987,2041.4607929398132,1995.0088387831943,1946.461474298854,1910.3129345421048,1930.3995228441986,1915.612436897588,1968.0295829846673,2127.878015182556
5,1920.1781001270863,2025.9423821714986,1978.8196597022081,2063.7283854249595,1865.6216154380913,1992.036572991616,1887.9149982368813,2030.1557845106977,2092.4868924328607,1888.630271577497,2026.0536813794552,2026.5741528585295,2049.925977482415,1892.0368786184317,1916.8915049342359,2064.432640615664,2069.6573525867198,1962.6596011874178,1937.6332301981452,1932.1097371727076,1915.4792824469566,2102.280619587441,1995.8663281936297,1890.8292210350155,1936.755397406702,1955.7141392198005,1961.9687074166145,2056.7816288275994,2016.6461691880795,1918.1623947796863,1951.535624984629,1969.2466030077776,2051.525465851924,2192.1430716741,2043.0559679918965,2115.9814030660973,2150.5330505450556,2210.5701815961547,2202.176535793659,2107.5392902608646,2027.2157046628804,1981.1178803785137,1933.590322943151,1901.840630817626,1918.6656258343514,1905.2303586231847,1954.3002259198283,2113.0297482996607
6,1906.826382014085,2011.8113830459054,1965.0154240358152,2049.327493036493,1880.8877895126031,1988.8835387019803,1898.5882178761021,2016.0208045272348,2077.8837440726816,1920.1127243254978,2011.9462693038606,2012.4346618477666,2035.6278751679579,2042.5424554146975,1970.8847775010274,2050.0274334026044,2055.2141186222993,1949.072009132786,1924.414852619415,1919.9928711023833,1904.7580520673098,2087.6094694147605,1981.9534312664412,2065.9024013044454,2005.5879345457622,1955.6141007609922,1948.6333578813462,2042.4283457169486,2002.5747585494357,1905.1172915324473,1938.6154518356907,1955.5394321553506,2037.2101428498604,2176.844377480306,2028.8136631282196,2101.2178659396595,2135.526024327981,2195.1427094820365,2186.807545520591,2092.8324027485096,2013.0858129531678,1967.3163859327547,1922.699578500614,1904.155425753291,1916.0258712814623,1903.775199413994,1941.6843135643119,2098.2848288291134
7,1899.7721478924354,2000.1108342632406,1953.3119243929723,2037.0676734030333,2018.1049614289905,1987.712087516173,1894.0896301655596,2003.9698662119936,2065.4488431471445,1908.7341795455013,1999.915449844112,2000.396957265652,2023.4464989043774,2030.3219695577468,1959.1402364606513,2037.759887465254,2042.914644487296,1937.702667608949,1913.9701138297173,1918.9366295618643,1917.3202914981546,2075.1157972368032,1970.1029634295717,2053.5394603256627,1993.5970611129271,1944.0825586621452,1937.0864028171673,2030.2054425684673,1990.611129980914,1919.4535732439238,1933.6878385373102,1944.7137613301336,2025.0188478060838,2163.816159777637,2016.6981712336967,2088.644201596394,2122.7454928059956,2182.0054128031047,2173.7198297285277,2080.307830311369,2001.0519139393948,1955.5935908135277,1915.6669012449747,2027.2261672094253,2027.8553121194839,1962.2700184747127,1932.5589816415848,2085.748684798241
8,1901.4826627006173,1991.0118712250242,1943.7751424180562,2026.905374967646,2008.0376763366655,1978.2680590330574,1902.4075046217545,1994.480863873103,2055.1427617167365,1945.3089359488868,1991.4225304280533,1990.4427707706388,2013.3528239571913,2020.1987164727555,1949.4871208255008,2027.592867412239,2032.7242723999668,1965.5529629517832,2041.8871282697683,1957.2636107593785,1920.2266664750543,2064.767305940541,1960.2846299259143,2043.293585276127,1983.6783730308196,1935.1645846616996,1928.1636890848943,2020.077940624642,1980.7376759957592,1911.3365955751124,1925.9634685410792,1937.1909432128748,2014.9173517722124,2153.018840223292,2006.6538790605011,2078.2235776878947,2112.1549775640674,2171.117343664391,2162.8730408620395,2069.931364854032,1992.2633989854226,1988.2283530328687,2019.264554134089,2017.1185767795243,2017.7516880244266,1953.270700026869,1923.509583637229,2075.342654257796
9,1927.3553346848266,1989.681049636865,1937.6282019466091,2018.8553585599393,2000.0417415334402,1971.1001156763698,1975.0442885859388,1993.4490574176968,2046.9350205464314,1937.760172790501,1983.5304363175574,1982.5160436915385,2005.3141766856036,2012.1425918689615,1942.0825165090573,2019.5057487345598,2024.6109833905637,1957.7159923569802,2033.7394235035624,1953.4493384949621,1916.3326816562974,2056.524599085597,1952.719840051738,2035.134076402819,1976.3029199422556,1930.920405899073,1924.3405058847238,2012.0214037431722,1973.7715511909933,2036.3275863897245,1994.8590930675305,1946.005087200852,2006.8976499475007,2144.420397280242,1998.7114670951864,2069.927270213924,2103.7202962244446,2162.446016125621,2154.2345931735836,2061.666898430001,1984.459760606475,1980.3489445875907,2011.2049993292412,2009.065432260649,2009.7703193071047,1951.541265541364,1920.041651537912,2067.0966948924156
