,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
objective,1742394088.6,179253271417.1,183778439516.0,170988020864.0,181509135934.0,172351721354.0,160121627520.3,170299670776.7,167058952834.0,169118259839.0,157574673088.2,140626616952.3,136192447541.1,156781067934.0,161492799437.5,154956655707.0,124735027003.2,167123349074.0
max_demand,2366197.0,29832947.0,35090633.0,26804929.0,26985886.0,27908889.0,26976415.0,24807657.0,27548591.0,33205995.0,38306728.0,23995038.0,15418412.0,26340904.0,26801313.0,19183505.0,39387350.0,52070961.0
cost,1742394088.6,179201564717.1,183733922546.0,170955622024.0,181475618594.0,172317386514.0,160093617640.3,170264356506.7,167036028974.0,169086107309.0,157551153428.2,140609699982.3,136178479731.1,156761258624.0,161459058127.5,154941356667.0,124711355863.2,167091835394.0
inconvenient,0.0,51706700.0,44516970.0,32398840.0,33517340.0,34334840.0,28009880.0,35314270.0,22923860.0,32152530.0,23519660.0,16916970.0,13967810.0,19809310.0,33741310.0,15299040.0,23671140.0,31513680.0
run_time,0.0,810.3399999999735,706.3899999999885,713.7899999999833,716.7799999999912,656.049999999999,708.8399999999848,800.719999999998,696.109999999997,711.3700000000066,1272.8999999999762,684.6899999999936,649.7199999999933,699.5999999999921,653.4499999999922,671.8399999999874,1112.4299999999841,703.7999999999804
PAR,1.18,14.9,17.53,13.39,13.48,13.94,13.47,12.39,13.76,16.59,19.13,11.98,7.7,13.16,13.39,9.58,19.67,26.01
step_size,1.0,0.02100000000000001,0.014000000000000005,0.016000000000000007,0.010000000000000002,0.007,0.007,0.006,0.005,0.004,0.004,0.003,0.006,0.003,0.002,0.003,0.001,0.0
total_demand,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0,96103271.0
