,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
objective,1665692020.6,1600166951.96,1559057318.2076,1533419222.290848,1521045686.470069,1513039082.074549,1508901432.272769,1507189839.787686,1505308804.9045784,1504022251.4956326,1503144175.6235375,1502581241.4083858,1502357829.6281915,1502178733.5534036,1502099649.4215565,1502014556.7581484,1501493855.137006,1501493855.137006
max_demand,2476025.0,2409867.0732673393,2356702.0996999852,2311564.783763995,2282124.305814502,2248758.827705574,2228822.348150625,2217797.5979707544,2200556.3321790947,2187801.115449152,2179184.862143017,2170741.7539159483,2168616.7581620323,2164324.8416774664,2162259.851835789,2160122.8269839534,2131255.377159489,2131255.377159489
cost,1665692020.6,1593356663.16,1554083110.25,1529440878.45,1519431747.44,1511740000.16,1508294267.81,1506845164.11,1504867657.51,1503631127.38,1502875827.72,1502382939.6,1502297851.33,1502128985.11,1502047377.57,1501989640.83,1501406232.16,1501406232.16
inconvenient,0.0,6810288.800000004,4974207.957600003,3978343.840848002,1613939.0300689766,1299081.9145489659,607164.4627690593,344675.6776861547,441147.3945785108,391124.11563252896,268347.9035374699,198301.80838585013,59978.29819161415,49748.44340361677,52271.85155659638,24915.928148443407,87622.9770059218,87622.9770059218
run_time,0.0,0.027575254440307617,0.023884057998657227,0.023378849029541016,0.014045953750610352,0.015763521194458008,0.009896516799926758,0.005942821502685547,0.008857488632202148,0.006923198699951172,0.005090475082397461,0.00513005256652832,0.0020465850830078125,0.0031080245971679688,0.0020775794982910156,0.002057313919067383,0.008032798767089844,0.001055002212524414
PAR,1.22,1.19,1.16,1.14,1.12,1.11,1.1,1.09,1.08,1.08,1.07,1.07,1.07,1.07,1.06,1.06,1.05,1.05
step_size,1.0,0.028000000000000014,0.023000000000000013,0.02000000000000001,0.013000000000000005,0.015000000000000006,0.009000000000000001,0.005,0.008,0.006,0.004,0.004,0.001,0.002,0.001,0.001,0.014000000000000002,0.0
total_demand,97470865.0,97470865.00000001,97470865.00000003,97470865.00000003,97470865.0,97470865.00000001,97470865.00000004,97470865.00000003,97470865.00000003,97470865.0,97470865.0,97470865.00000001,97470865.00000001,97470865.0,97470865.00000001,97470864.99999999,97470864.99999999,97470864.99999999
