,0,1,2,3,4,5,6,7,8
objective,67340024.0,60695821.76,57486878.2504,55988952.0615424,55388598.47692298,55072587.07452769,54743017.645157,54572133.544033274,54572133.544033274
run_time,0.0,0.0026221275329589844,0.0017919540405273438,0.00160980224609375,0.0009121894836425781,0.0009760856628417969,0.0014781951904296875,0.0006399154663085938,0.00033593177795410156
PAR,1.52,1.42,1.35,1.29,1.26,1.23,1.19,1.17,1.17
inconvenient,0.0,228289.09999999998,169227.01039999997,154597.21154239998,75612.0669229824,83505.13452769439,105767.81515700302,26151.754033272962,26151.754033272962
step_size,1.0,0.06699999999999999,0.055999999999999994,0.044,0.024,0.022,0.036000000000000004,0.011,0.0
total_demand,3772975.0,3772974.9999999995,3772975.0,3772975.0000000005,3772975.0,3772974.9999999995,3772975.0000000005,3772974.9999999995,3772974.9999999995
max_demand,119806.0,112000.44553410368,105867.47016011846,101285.72900593208,98869.61779603756,96706.69009727806,93267.68872714377,92243.61415114519,92243.61415114519
cost,67340024.0,60467532.66,57317651.24,55834354.85,55312986.41,54989081.94,54637249.83,54545981.79,54545981.79
