,0,1,2,3,4
run_time,0.0,0.04942798614501953,0.01809406280517578,0.006602048873901367,0.0007681846618652344
total_demand,1693599.0,1693599.0000000005,1693599.0,1693599.0000000002,1693599.0000000002
PAR,1.69,1.48,1.41,1.38,1.38
max_demand,59599.0,52330.46798472624,49585.094432699065,48781.85952767861,48781.85952767861
cost,27483905.0,24609790.76,24335513.93,24293268.01,24293268.01
inconvenient,0.0,935880.0000000006,196418.08000000005,39246.71184,39246.71184
step_size,1.0,0.1320000000000001,0.05900000000000002,0.027000000000000003,0.0
objective,27483905.0,25545670.76,24531932.009999998,24332514.72184,24332514.72184
