,0,1,2,3
total_demand,1011743.0,1011743.0,1011743.0,1011743.0
PAR,2.99,3.06,2.75,2.99
inconvenient,0.0,3900.0,1830.0,0.0
step_size,1.0,0.3426164376020164,0.1512322334498194,0.0
objective,14313572.7,14366451.5,14236605.5,14313572.7
cost,14313572.7,14362551.5,14234775.5,14313572.7
run_time,0.0,15.709999999999999,15.950000000000001,16.229999999999997
max_demand,62978.0,64466.0,58067.0,62978.0
