,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.0591580867767334,0.030848026275634766,0.01446986198425293,0.01583099365234375,0.013720989227294922,0.012378931045532227,0.009257078170776367,0.014800786972045898,0.01007986068725586,0.005380868911743164,0.006513357162475586,0.010970115661621094,0.007887125015258789,0.0036056041717529297,0.01763296127319336,0.003618955612182617,0.00521397590637207,0.01183629035949707,0.004436016082763672,0.0072269439697265625,0.004483938217163086,0.0023207664489746094,0.0022649765014648438,0.002428770065307617,0.0038111209869384766,0.0033881664276123047,0.0046541690826416016,0.001257181167602539
total_demand,96346222.0,96346221.99999999,96346222.0,96346221.99999999,96346222.0,96346221.99999997,96346221.99999997,96346222.00000001,96346222.00000001,96346222.00000001,96346221.99999997,96346222.0,96346221.99999999,96346221.99999999,96346221.99999999,96346222.00000001,96346221.99999999,96346221.99999999,96346222.0,96346222.0,96346221.99999999,96346222.00000003,96346222.00000001,96346221.99999999,96346222.00000001,96346221.99999997,96346222.00000001,96346222.00000001,96346222.00000001
PAR,1.26,1.2,1.17,1.16,1.15,1.14,1.13,1.13,1.11,1.11,1.1,1.1,1.09,1.08,1.08,1.06,1.06,1.05,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.02
max_demand,2522050.0,2409745.946170846,2355213.9179379884,2337631.733265347,2313944.523830124,2293560.6118040485,2270152.1048108838,2260330.865934757,2232347.8583111158,2218430.539164045,2212245.474339823,2203448.149221805,2182713.146619221,2172502.941822554,2169136.189384034,2127364.316918549,2123783.5195790287,2117044.7341066157,2094073.8458252635,2088927.2942720915,2076970.874446341,2070860.3883847585,2068818.0199963737,2066839.2989763774,2064812.875677401,2060812.081323922,2055710.1614798678,2049050.2281352219,2049050.2281352219
step_size,1.0,0.056461991440221695,0.03100000000000002,0.014353739901170512,0.015707664111387607,0.01327693711546592,0.011000000000000003,0.008130152102315623,0.014000000000000005,0.008,0.004,0.005,0.009934323706105141,0.006166432004810889,0.0024795364724406067,0.02020145326734465,0.002,0.004,0.01099719098983223,0.003,0.006,0.003,0.001,0.001,0.001,0.002,0.002496486202473231,0.0032956989034651648,0.0
cost,1608039700.3,1513029933.16,1482827278.0,1475743631.33,1468860205.03,1463705250.84,1459379201.92,1457639380.09,1453576456.02,1451716027.62,1450890095.33,1450138146.1,1448663075.23,1447893850.22,1447613174.31,1446468959.74,1446280750.24,1445937632.12,1445350540.81,1445201073.15,1444958479.46,1444827057.54,1444805671.2,1444790238.08,1444780991.31,1444757869.16,1444726983.45,1444704480.46,1444704480.46
objective,1608039700.3,1513029933.16,1482827278.0,1475743631.33,1468860205.03,1463705250.84,1459379201.92,1457639380.09,1453576456.02,1451716027.62,1450890095.33,1450138146.1,1448663075.23,1447893850.22,1447613174.31,1446468959.74,1446280750.24,1445937632.12,1445350540.81,1445201073.15,1444958479.46,1444827057.54,1444805671.2,1444790238.08,1444780991.31,1444757869.16,1444726983.45,1444704480.46,1444704480.46
