,0,1,2,3
objective,2561065723.3,2514133018.6930003,2471493155.518807,2471493155.518807
total_demand,154481907.0,154481906.99999997,154481907.0,154481907.0
step_size,1.0,0.011,0.011,0.0
cost,2561065723.3,2513990115.13,2471369173.92,2471369173.92
run_time,0.0,0.0010328292846679688,0.0010190010070800781,0.0005519390106201172
inconvenient,0.0,142903.563,123981.598807,123981.598807
max_demand,4019126.0,3974942.014,3931459.431846,3931459.431846
PAR,1.25,1.24,1.22,1.22
