,0,1,2,3,4,5,6,7
run_time,0.0,0.0009129047393798828,0.0010700225830078125,0.00046706199645996094,0.0009000301361083984,0.00047707557678222656,0.0008571147918701172,0.00019097328186035156
cost,6854136.9,6316734.93,6067882.02,6011573.27,5894360.78,5868632.47,5830939.14,5830939.14
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,29420.0,27834.84319045248,26495.701954296223,25889.798242005378,24299.164394499276,23671.39548236739,22395.905643049944,22395.905643049944
objective,6854136.9,6316734.93,6067882.02,6011573.27,5894360.78,5868632.47,5830939.14,5830939.14
PAR,3.42,3.23,3.08,3.01,2.82,2.75,2.6,2.6
total_demand,413313.0,413313.00000000006,413313.0,413312.99999999994,413312.9999999998,413313.0,413313.0,413313.0
step_size,1.0,0.05499999999999999,0.049,0.023,0.063,0.026,0.055,0.0
